filename,page,mention,location,source
2013_FUNYUFUNYU.txt,71,"Bassot,  J.P.,  1997. Albitisations  dans  le  Pale  protérozoïque  de  I’Est  Sénégal:  relations  avec  les 
minéralisations ferrifères de la rive gauche de la Faleme. Journal of African Earth Sciences 25 
(3), 353-357. Beauvais,  A.,  D. Chardon,  D.,  2013. Modes,  tempo  and  spatial  variability  of  Cenozoic  denudation: 
The  West  African 
example.",West African,llm
2013_FUNYUFUNYU.txt,"19,41","Quartz vein cataclasite veins surrounded by a wide alteration zone 
of iron enriched siltstone. D. A complex zone of alteration in massive siltstone. Across  the  West  African  Craton,  an  extensive  laterite-ferricrete  plateau  is  locally  mined  as  a 
source for iron ore for the agricultural industry (Figure 4.2), such as near the village of Liligomde near 
Kaya). In  the  Dem  region,  ferricrete  overlying  iron-rich  shale  was  clearly  mined  artisanally  as  a 
source  of  iron,  along  with  primary  iron  in  the  alteration  selvages  around  buck  quartz  veins  that 
crosscut the iron-rich shale. Laterite-ferricrete type iron ores are derived from the sub-aerial alteration of rocks (Beukes et 
al., 2002). || cit.). Gold mining has recently become 
an  important  economic  aspect  of  development  in  Burkina  Faso,  with  gold  producing  mines  in  the 
northeast  and  southwest  at  Essakane  gold  mining  (Tshibubudze  and  Hein,  2013)  and  Mana  gold 
mining districts, respectively. 1.3. Geology of the study area 
Burkina Faso lies on the West African Craton (WAC). Burkina Faso is generally characterized 
by  granitic  gneiss,  and  also  north to  northeast-trending  belts  of  metasedimentary  and  meta-volcanic 
rocks  of  the  Palaeoproterozoic  Birimian  Supergroup  (ca. 2.3  Ga)  that  are  intruded  by  trondjemite-
tonalite-granodiorite plutons (ca.",West African Craton,llm
2013_FUNYUFUNYU.txt,78,"Tshibubudze,  A.,  Hein,  K.A.A.,  2013. Structural  setting  of  gold  deposits  in  the  Oudalan-Gorouol 
volcano-sedimentary  belt  east  of  the  Markoye  Shear  Zone,  West  African  craton. Journal  of 
African Earth Sciences 80, 31-47. http://dx.doi.org/10.1016/j.jafrearsci.2012.11.010 
Tylecote,  R.F.,  1965. Iron  smelting  in  pre-industrial  communities. Journal  of  the  Iron  and  Steel 
Institute 203, 340-348.",West African craton,llm
2013_FUNYUFUNYU.txt,72,"Bronner,  G.,  Chauvel,  J.J.,  Triboulet,  C.,  1990. Geochemistry  and  knowledge  of  banded  iron 
formation. The  West  African  shield,  an  example  in  Chauvel,  J.J.,  Ancient  banded  iron 
formations, regional presentations, Theophrastus, Athens 462 pp. Brown, E.T., Bourlès, D.L., Colin, F., Safno, Z., Raisbeck, G.M., Yiou, F., 1994. The development of 
iron  crust  lateritic  systems  in  Burkina  Faso,  West  Africa  examined  with  in-situ-produced 
cosmogenic nuclides. Earth and Planetary Science Letters 124, 19-33.",West African shield,llm
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",central Burkina Faso,llm
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",central Niger,llm
2013_FUNYUFUNYU.txt,77,"An example from central Sudan, Catena 
21, 257-268. Scott-Garrett,  1956). Romano-British  Sites  at  Chestnuts  Hill  and  Popes  Hill,  Forest  of  Dean. Transactions of the Bristol Gloucestershire Archaeological Society 75, 199-202. Sinding. K.,  2005.",central Sudan,llm
2013_FUNYUFUNYU.txt,78,"Tshibubudze,  A.,  Hein,  K.A.A.,  2013. Structural  setting  of  gold  deposits  in  the  Oudalan-Gorouol 
volcano-sedimentary  belt  east  of  the  Markoye  Shear  Zone,  West  African  craton. Journal  of 
African Earth Sciences 80, 31-47. http://dx.doi.org/10.1016/j.jafrearsci.2012.11.010 
Tylecote,  R.F.,  1965. Iron  smelting  in  pre-industrial  communities. Journal  of  the  Iron  and  Steel 
Institute 203, 340-348.",east of the Markoye Shear Zone,llm
2013_FUNYUFUNYU.txt,50,"In the study area a considerable amount of 
crushed  quartz  and  outcrops  of  quartz  veins  occurs  both  in  the  mine  sites  themselves,  but  also 
regionally. A  ready  source  of  clean  carbonate  does  not  exist  although  many  of  the  siltstones  are 
carbonaceous in composition and may have acted as a flux during smelting. It is possible that quartz 
was the main flux, but further study is needed to clarify this aspect of iron ore production at Dem. An important aspect of the greater mining footprint of the Dem ASM site are the many tracks, 
which stand proud in the eroding fossil aeolian landscape. Tracks in desert aeolian sands are difficult 
to  eradicate  and  can  remain  for  decades  as  trace  fossils  as  evidenced  from  rehabilitation  programs 
around  the  world  which  want to  remove  tire and track  damage  in  deserts  (Burke  and  Cloete,  2004; 
Wassenaar et al., 2013). In the Dem study area, tracks are pressed into the fossil alluvial soil (that is 
currently being eroded) and these lead from mine to furnaces and processing sites, and from the east 
of  the  mine  site  region  where  the  historic  Dem  forest  is  speculated  to  have  been  situated,  to  the 
furnaces.",east of the mine site region,llm
2013_FUNYUFUNYU.txt,18,"Metallic  iron  was  used for  decorative  purposes  and  weapons in  prehistoric 
times  (Bahn  et  al.,  1994). The  most  primitive  sample  is  a  cluster  of  oxidized  iron  beads  found  in 
Egypt that date from 4000 BC. Historically, there was virtually no use of metals in sub-Saharan Africa before 500 BC, when 
both iron and copper came into use in the savannah and forest regions of West Africa (Smith et al., 
1993). Large amounts of iron were smelted in the Nile Valley. Iron reached eastern Africa by 200 BC, 
and by 200 AD had been carried to the south by ancestors of the modern Bantu peoples, together with 
farming. However, the age of iron in the Dem region is not known and establishing its age may be 
important to the mining history and heritage of the African continent.",eastern Africa,llm
2013_FUNYUFUNYU.txt,13,"ABSTRACT 
Artisanal and small-scale mining (ASM) has been a crucial industry in Africa for centuries. In 
Burkina  Faso  approximately  95  kms  northeast  of  the  capital  city  Ouagadougou  near  the  village  of 
Dem  and  on  a  ferricrete  capped  ridge  to  the  west  of  the  village,  it  is  possible  to  find  a  number  of 
opencast workings and underground mines that show evidence of extensive artisanal mining for iron. Iron mining worked quartz-vein hosted and lateritic ore. Nearby, waste piles, processing sites and at 
least  eleven  (11)  Bloomery  furnaces  are  exposed  on  the  alluvial  plain. Petrographically  the  ore 
bearing  rocks  consist  of  goethite-hematite  as  the  dominant  oxides  with  silica. Geological  and 
ethnographic  studies  conducted  in  2011  focussed  on  detailing  and  mapping  the  mine  site  and  host 
rocks  (including  ore  rocks),  and  establishing  the  age  of  mining,  processing  and  forging  of  ore.",ferricrete capped ridge to the west of the village,llm
2013_FUNYUFUNYU.txt,50,"In the study area a considerable amount of 
crushed  quartz  and  outcrops  of  quartz  veins  occurs  both  in  the  mine  sites  themselves,  but  also 
regionally. A  ready  source  of  clean  carbonate  does  not  exist  although  many  of  the  siltstones  are 
carbonaceous in composition and may have acted as a flux during smelting. It is possible that quartz 
was the main flux, but further study is needed to clarify this aspect of iron ore production at Dem. An important aspect of the greater mining footprint of the Dem ASM site are the many tracks, 
which stand proud in the eroding fossil aeolian landscape. Tracks in desert aeolian sands are difficult 
to  eradicate  and  can  remain  for  decades  as  trace  fossils  as  evidenced  from  rehabilitation  programs 
around  the  world  which  want to  remove  tire and track  damage  in  deserts  (Burke  and  Cloete,  2004; 
Wassenaar et al., 2013). In the Dem study area, tracks are pressed into the fossil alluvial soil (that is 
currently being eroded) and these lead from mine to furnaces and processing sites, and from the east 
of  the  mine  site  region  where  the  historic  Dem  forest  is  speculated  to  have  been  situated,  to  the 
furnaces.",historic Dem forest,llm
2013_FUNYUFUNYU.txt,64,"Interestingly,  although  quite  limited  in  number,  the  ages  correspond  broadly  with  the  rapid 
expansion  of  iron  technology  from  1400-1600  AD  in  West  Africa  (Todd,  1979). They  correspond 
with the rise of the Songhai Empire in the 15th century, and slavery in the 17-18th centuries and/or the 
first European exploration into West Africa. Thus the radiocarbon ages may represent historical ages 
of iron working in West Africa; a fuller investigation of the Dem site is thus needed. Certainly, there is currently little evidence of iron smelting for the period 1430 to 1480 AD for 
in  the  northeast  Burkina  Faso. However,  Insol  (2000)  indicated  that  iron  technology  in  the  period 
1400-1600 AD was one of a series of fundamental social assets that assisted the growth of significant 
centralized kingdoms, particularly the Songhay Empire (under the rule of Sonni Ali) which was seated 
in  Djenne  or Timbuktu  or  Gao. These  towns  are  respectively  situated  360  km  west,  450  km  north-
northwest and 370 km northeast of Dem across the international border of present day Burkina Faso 
and Mali.",international border of present day Burkina Faso and Mali,llm
2013_FUNYUFUNYU.txt,43,"Underground  mine  2  (UG2)  is  situated  67m  SSE  of  UG1  at  latitude  13°  10'  55.107""  N, 
longitude  1°  11'  28.759""  W. These  two  underground  mines  are  characterised  by  quartz  vein-hosted 
iron ore with magnetite and hematite hosted in shale and siltstone units. 43","latitude 13deg 10' 55.107"" N",llm
2013_FUNYUFUNYU.txt,43,"Underground workings (UG 1) occur between the two open casts with adit/entrance located high on 
a rock face (as marked). Open cast pit 2 worked mainly ferricrete scree that roll down from the laterite plateau 
above. The site also has two underground mines, which are characterised by drifts, galleries, adits and 
tunnels (Figure 4.4). These openings were developed along and perpendicular to the mineralised vein 
type ore. Underground mine 1 (UG1) is situated at latitude 13°11'15.137"" N, longitude 1°11'36.017"" 
W and is characterised by two adits that are 3m apart. The opening of each adit is 1 to 2 metres in 
diameter.","latitude 13deg11'15.137"" N, longitude 1deg11'36.017"" W",llm
2013_FUNYUFUNYU.txt,48,"In summary, the above evidence clearly shows that mining in the study area was important. It 
must also have been economically  viable because a considerable amount of human capital and skill 
was expended at the site. Ore dressing and processing extended over a considerable area of the study 
site. 4.5. The greater mining footprint 
The  Dem  ASM  site  is  located  2km  west  of  the  Dem  village,  which  is  situated  at  latitude 
13°11'17.528"" and longitude 1°10'43.199""W. According to Haaland et al.","latitude 13deg11'17.528""",llm
2013_FUNYUFUNYU.txt,43,"Underground  mine  2  (UG2)  is  situated  67m  SSE  of  UG1  at  latitude  13°  10'  55.107""  N, 
longitude  1°  11'  28.759""  W. These  two  underground  mines  are  characterised  by  quartz  vein-hosted 
iron ore with magnetite and hematite hosted in shale and siltstone units. 43","longitude 1deg 11' 28.759"" W",llm
2013_FUNYUFUNYU.txt,48,"In summary, the above evidence clearly shows that mining in the study area was important. It 
must also have been economically  viable because a considerable amount of human capital and skill 
was expended at the site. Ore dressing and processing extended over a considerable area of the study 
site. 4.5. The greater mining footprint 
The  Dem  ASM  site  is  located  2km  west  of  the  Dem  village,  which  is  situated  at  latitude 
13°11'17.528"" and longitude 1°10'43.199""W. According to Haaland et al.","longitude 1deg10'43.199""W",llm
2013_FUNYUFUNYU.txt,"31,9","Figure  2.2:  A  Fe-FeO–Fe2O3–SiO2  slag  phase  diagram  at  varying  temperatures  redrawn  from 
Schuhmann et al. (1953), the temperatures is in degrees centigrade. Figure 3.1: Photographic mosaic of the Dem site constructed from GoogleEarth images. Location of 
the  town  of  Dem  along  the  main  road  to  Kaya  is  shown. Sites  of  Opencast  (OC)  mining, 
underground  (UG)  mines  and  forges/  furnaces  are  also  presented. The  mine  site  is  wholly 
located  east  of  the  major  ridge  on  an  alluvial  plain. || Figure 3.1: Photographic mosaic of the Dem site constructed from GoogleEarth images. Location of the town 
of Dem along the main road to Kaya is shown. Sites of Opencast (OC) mining, underground (UG) mines and 
forges/ furnaces are also presented. The mine site is wholly located east of the major ridge on an alluvial plain. Lac Dem is located east of the town of Dem. 31",main road to Kaya,llm
2013_FUNYUFUNYU.txt,28,"north  of  Burkina  Faso,  the  repositioning  being  the  result  of  continental  drift  and  the  slow  march 
northward of the African plate. According to Taylor et al. (2001), laterite is a regolith mass that is cemented by Fe-oxides, with 
composition that is characterised by SiO2, Al2O3, Fe2O3, H2O and accessory elements, including Cr, 
V,  Zr  and  Ti. However,  laterites  exhibit  a  vertical  zonality  of  their  characteristics  and  components 
(Blot,  2004)  but  are  typically  a  weathering  profile  consisting  of  some,  or  all  of  the  soil  profile, 
ferruginous  crust  and  bedrock. Laterites  in  the  northeast  of  Burkina  Faso  are  similar  but  some  are 
developed from weathering of tuffaceous schist and calc-alkaline granites (Brown et al., 1994). In general, iron laterites are low in iron and not of economic interest (Read, 1937).",north of Burkina Faso,llm
2013_FUNYUFUNYU.txt,19,"cit.). Gold mining has recently become 
an  important  economic  aspect  of  development  in  Burkina  Faso,  with  gold  producing  mines  in  the 
northeast  and  southwest  at  Essakane  gold  mining  (Tshibubudze  and  Hein,  2013)  and  Mana  gold 
mining districts, respectively. 1.3. Geology of the study area 
Burkina Faso lies on the West African Craton (WAC). Burkina Faso is generally characterized 
by  granitic  gneiss,  and  also  north to  northeast-trending  belts  of  metasedimentary  and  meta-volcanic 
rocks  of  the  Palaeoproterozoic  Birimian  Supergroup  (ca. 2.3  Ga)  that  are  intruded  by  trondjemite-
tonalite-granodiorite plutons (ca.",northeast,llm
2013_FUNYUFUNYU.txt,"18,27,33,64","1.2. Location and physiography 
The Dem study area is located in the Sanmatenga District of northeast Burkina Faso. Burkina 
Faso is a landlocked country that covers 274 300 km2 (Bierschenk, 1968) and shares its borders with 
Mali, Togo, Benin, Ghana, Niger and Côte d’Ivoire. The capital city is Ouagadougou and is located in 
the  geographic  centre  of  the  country. The  average  daily  temperature  is  recorded  as  32°C  and  the 
average annual rainfall is less than 25 centimetres in the north and northeast (McFarland et al., 1998). Vegetation in Burkina Faso is predominantly sparse savannah grasslands, dry forest with occasional 
18 || According to Pryce et al. (2010), laterites 
result from the decomposition of rock within a dynamic leaching environment. Beauvais  et  al. (2008)  stated  that  most  laterite  deposits  in  the  northeast  Burkina  Faso  were 
formed  by  long-term  meteoric  weathering. Formation  probably  took  place  in  a  tectonically  stable, 
slowly  eroding,  tropical  environment  (Brown  et  al.,  1994;  10Be  and26Al  isotopic  depletion  ratios  of 
ferricrete)  in  the  Cretaceous  period  and  during  breakup  of  Gondwanaland,  with  reworking  of  the 
laterite  during  the  Miocene-Eocene  (Beauvais  et  al.,  2008;  Beauvais  and  Chardon,  2013;  WAXI, 
2013). Although Burkina Faso is currently in a sub-tropical to Sahelian climatic zone, geographically 
it was positioned in a tropical climatic zone during the Cretaceous when the equator was located just 
27 || Interestingly,  although  quite  limited  in  number,  the  ages  correspond  broadly  with  the  rapid 
expansion  of  iron  technology  from  1400-1600  AD  in  West  Africa  (Todd,  1979). They  correspond 
with the rise of the Songhai Empire in the 15th century, and slavery in the 17-18th centuries and/or the 
first European exploration into West Africa. Thus the radiocarbon ages may represent historical ages 
of iron working in West Africa; a fuller investigation of the Dem site is thus needed. Certainly, there is currently little evidence of iron smelting for the period 1430 to 1480 AD for 
in  the  northeast  Burkina  Faso. However,  Insol  (2000)  indicated  that  iron  technology  in  the  period 
1400-1600 AD was one of a series of fundamental social assets that assisted the growth of significant 
centralized kingdoms, particularly the Songhay Empire (under the rule of Sonni Ali) which was seated 
in  Djenne  or Timbuktu  or  Gao. These  towns  are  respectively  situated  360  km  west,  450  km  north-
northwest and 370 km northeast of Dem across the international border of present day Burkina Faso 
and Mali. || The presence of iron in the Dem region was known 
but the iron was not used for fabrication purposes. The Museum of Kaya also supported the ethnographic evidence and added that research has not 
been undertaken on iron mining, processing and production anywhere in Burkina Faso and certainly 
not  in  the  Dem  region. There  was  a  record  that  research  had  been  undertaken  in  the  village  of 
Liligomde, but the results of that work does not appear in the published works or reports held by the 
Museum of Kaya. Interestingly,  consultations  with  the  significant  elders  about  the  history  of  iron  mining  in  the 
Kaya region quickly recounted that iron mining and working as having arrived from the north through 
the  village  of  Aribindi  in  the  Oudalan  province  (northeast  Burkina  Faso)  by  Chief  Abukonde. Ethnographic research also revealed that iron technology was brought to Burkina Faso by the Dogon 
people of Mali before the Mossi Kingdom was established in 1543 in Burkina Faso (Brunner-Robion 
et al., 2003). There was no  ethnographic evidence  of iron mining, processing and production  in the 
Dem region; iron mining in the Dem region took place before the senior elders became blacksmiths, 
or before 1920-1930 AD.",northeast Burkina Faso,llm
2013_FUNYUFUNYU.txt,"28,29","The  volcano-sedimentary  formation  in  the  northeast  portion  of  the  WAC  contains  stratiform 
deposits  of  iron-rich  shale,  manganese  and  manganese-iron-carbonate  deposits  particularly  in  the 
northeast  of  Burkina  Faso  at  Tambão  (Kimberly,  1989;  Beauvais  et  al.,  2008)  and  Billiata 
(Tshibubudze and Hein, 2013). Manganiferous iron ore deposits are formed by the leaching of silica, 
carbon dioxide, magnesia and minor amounts of other constituents. In addition, some manganiferous 
deposits  are  formed  by  the  local  migration  of  iron  and  manganese  that  produced  space  filling  and 
replacement  of  silica. Manganese  iron  ore  deposits  are  formed  on  the  seafloor  and  build-up  as 
chemical sediments together with additional sedimentary or volcanic detritus (Dasgupta et al., 1999; 
Mücke, 2005 suggesting that perhaps the formation of the iron and manganese deposits is related to 
seafloor exhalite processes. In  the  Goren  greenstone  belt,  in  which  the  Dem  site  is  located,  Fe-rich  siltstone  shale  and 
siltstone  are  sometimes  manganiferous  and  intercalated  with  volcaniclastic  meta-greywacke,  meta-
siltstone with minor resedimented pyroclastic deposits (Peters and Hein, 2013). However, repetitious 
successions  of  Fe-rich  low  grade  metamorphosed  siltstones,  fine-grained,  carbonaceous,  Fe-rich 
exhalative and volcaniclastic units are typically intercalated with the basalt units. || north  of  Burkina  Faso,  the  repositioning  being  the  result  of  continental  drift  and  the  slow  march 
northward of the African plate. According to Taylor et al. (2001), laterite is a regolith mass that is cemented by Fe-oxides, with 
composition that is characterised by SiO2, Al2O3, Fe2O3, H2O and accessory elements, including Cr, 
V,  Zr  and  Ti. However,  laterites  exhibit  a  vertical  zonality  of  their  characteristics  and  components 
(Blot,  2004)  but  are  typically  a  weathering  profile  consisting  of  some,  or  all  of  the  soil  profile, 
ferruginous  crust  and  bedrock. Laterites  in  the  northeast  of  Burkina  Faso  are  similar  but  some  are 
developed from weathering of tuffaceous schist and calc-alkaline granites (Brown et al., 1994). In general, iron laterites are low in iron and not of economic interest (Read, 1937).",northeast of Burkina Faso,llm
2013_FUNYUFUNYU.txt,"16,8","Figure 1.2: Location of the study area in Burkina Faso, northeast of the capital city of Ouagadougou 
and 17 km northwest of the regional centre of Kaya. The study area is located near the village 
of Dem and west of the Lac (Lake) Dem in the Goren greenstone belt. Figure  1.3:  Photographs  of  the  elders  of  the  village  of  Liligomde  who  provided  the  ethnographic 
background to this study (a, b, e). Their information indicated that no artisanal mining for iron 
had taken place at Dem in their lifetimes. The senior elders ranged in age from 75-104 and they 
were  the  senior  blacksmiths  of  the  Chief  Naba  of  the  Mossi  people. Consequently,  it  can  be 
reasonably  assumed  that  the  Dem  site  is  older  than  80  years. || tradition of significant elders of the Mossi people. The Dem site is thus an archaeological curiosity 
and may provide a link with the historic mining history of the people of West Africa. Figure 1.2: Location of the study area in Burkina Faso, northeast of the capital city of Ouagadougou and 17 km 
northwest of the regional centre of Kaya. The study area is located near the village of Dem and west of the Lac 
(Lake) Dem in the Goren greenstone belt. 16",northeast of Ouagadougou,llm
2013_FUNYUFUNYU.txt,77,"The chemistry and origin of zincain spinel associated with the Aggeneys Cu-Pb-Zn-
Ag deposits, Namaqualand, South Africa. Mineralium Deposita, 22, 262-268. Stewart, L.J., 2007. Quench textures, lithification, and modes of crystallization in a cooled slag block 
from  a  smelter  at  Northport,  northeastern  Washington  State. 2007  GSA  Denver  Annual 
Meeting (28–31 October 2007), Paper No. 143-48  
Stuiver, M., Polach, H.A., 1977.",northeastern Washington State,llm
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",northern Mali,llm
2013_FUNYUFUNYU.txt,67,"It can thus be reasonably interpreted that the Dem site predates modern iron making in the Kaya 
region. Radiocarbon  dates  given  for  the  last  80  years  were  thus  discounted. The  age  of  mining, 
processing and production is thus tentatively constrained by radiocarbon dating to have been active in 
1438-1458 AD, 1600-1651 AD, or 1756-1759 AD. Iron was initially forged in West Africa as early as the 6th century (Insoll, 1997; Pleiner, 2000) 
and iron smelting was practiced in the southeast of Burkina Faso by the Bura  culture whose culture 
was focused in the region 250 km southeast of Dem. Iron forging and smelting was thus known to the 
peoples of West Africa. By the 15th century, forging and smelting of iron (and gold) where central to 
the region and particularly, the Songhay economy which dominated trade in the region.",region 250 km southeast of Dem,llm
2013_FUNYUFUNYU.txt,71,"Bassot,  J.P.,  1997. Albitisations  dans  le  Pale  protérozoïque  de  I’Est  Sénégal:  relations  avec  les 
minéralisations ferrifères de la rive gauche de la Faleme. Journal of African Earth Sciences 25 
(3), 353-357. Beauvais,  A.,  D. Chardon,  D.,  2013. Modes,  tempo  and  spatial  variability  of  Cenozoic  denudation: 
The  West  African 
example.",rive gauche de la Faleme,llm
2013_FUNYUFUNYU.txt,33,"Interviews  were  conducted  with  community  members  of  the  towns  of  Liligomde  and  Kaya, 
which are the two local centres of artisanal mining for iron and gold. No interviews were held without 
the  expressed  permission  of  the  senior  elders  of  the  villages. Data  was  recorded  in  a  notebook; 
translations  from  Mossi  to  French  and  English  where  facilitated  by  Mr  Bamogo  Makido  of  the 
Museum of Kaya and all notes were recorded in English. Several consultations were specifically conducted with two groups of senior elders (ages ranged 
from 75 to 101 years of age) of the village of Liligomde near Kaya (Figure 1.3), who were the former 
chief  blacksmiths  of  the  Chief  Naba  of  the  Mossi  people. The  results  of  the  consultations  clearly 
argued that mining of iron in the Dem region, or any significant artisanal mining in the Dem region 
for any metal commodity, had not occurred in the last 80-90 years, i.e., mining in the Dem region is 
not recorded in oral tradition of the significant elders of the Mossi people. In fact, the consultations 
recorded that mining for iron for primarily agricultural purposes only took place at a site immediately 
west of the village of Liligomde and not at Dem.",site immediately west of the village of Liligomde,llm
2013_FUNYUFUNYU.txt,67,"It can thus be reasonably interpreted that the Dem site predates modern iron making in the Kaya 
region. Radiocarbon  dates  given  for  the  last  80  years  were  thus  discounted. The  age  of  mining, 
processing and production is thus tentatively constrained by radiocarbon dating to have been active in 
1438-1458 AD, 1600-1651 AD, or 1756-1759 AD. Iron was initially forged in West Africa as early as the 6th century (Insoll, 1997; Pleiner, 2000) 
and iron smelting was practiced in the southeast of Burkina Faso by the Bura  culture whose culture 
was focused in the region 250 km southeast of Dem. Iron forging and smelting was thus known to the 
peoples of West Africa. By the 15th century, forging and smelting of iron (and gold) where central to 
the region and particularly, the Songhay economy which dominated trade in the region.",southeast of Burkina Faso,llm
2013_FUNYUFUNYU.txt,24,"onwards,  furnace  design  improved  and  temperature  of  1540  ºC  could  be  achieved  which  was 
sufficient to completely melt the iron ore into a workable material (Tylecote, 1976). According to the radiocarbon dating results of Todd (1979) there was a rapid expansion of iron 
technology from 1400-1600 AD in West Africa but Pleiner (2000) indicated that iron workings may 
have reached West Africa as early as 1300 AD. In the southeast part of Burkina Faso and southwest of 
Niger, the Iron Age civilizations were demonstrated by the Bura culture that practiced smelting and 
forging of tools and weapons in 1200 AD (Miller et al., 1994). Charcoal  was  a  primary  fuel  in  sub-Saharan  Africa  for  smelting,  and  successful  smelting 
required resilient woods that would burn slowly at high temperature (Childs, 1991). Ore preparation 
involved picking of the leanest ores followed by washing and crushing to remove the matrix and gross 
impurities  (Kense,  1983). The  ore  was  frequently  pounded  to  concentrate  the  mineral  although  the 
nature  of  the  pounding  tools  is  generally  not  known.",southeast part of Burkina Faso,llm
2013_FUNYUFUNYU.txt,72,"Brunner-Robion, C., Perret, S., Serneels, V., Dembelé, A., Huysecom, E., 2003. A thousand years of 
iron  metallurgy  on  the  Dogon  plateau  (Mali). Department  of  Anthropology,  University  of 
Geneva,  Switzerland;  Department  of  Geosciences,  University  Fribourg,  Switzerland;  Mission 
Culturelle de Bandiagara, Mali 8p. Burke, A., Cloete, J., 2004. Restoring tire tracks: lessons from the southern Namib Desert. Ecological 
Restoration 22, 269-274.",southern Namib Desert,llm
2013_FUNYUFUNYU.txt,19,"cit.). Gold mining has recently become 
an  important  economic  aspect  of  development  in  Burkina  Faso,  with  gold  producing  mines  in  the 
northeast  and  southwest  at  Essakane  gold  mining  (Tshibubudze  and  Hein,  2013)  and  Mana  gold 
mining districts, respectively. 1.3. Geology of the study area 
Burkina Faso lies on the West African Craton (WAC). Burkina Faso is generally characterized 
by  granitic  gneiss,  and  also  north to  northeast-trending  belts  of  metasedimentary  and  meta-volcanic 
rocks  of  the  Palaeoproterozoic  Birimian  Supergroup  (ca. 2.3  Ga)  that  are  intruded  by  trondjemite-
tonalite-granodiorite plutons (ca.",southwest,llm
2013_FUNYUFUNYU.txt,24,"onwards,  furnace  design  improved  and  temperature  of  1540  ºC  could  be  achieved  which  was 
sufficient to completely melt the iron ore into a workable material (Tylecote, 1976). According to the radiocarbon dating results of Todd (1979) there was a rapid expansion of iron 
technology from 1400-1600 AD in West Africa but Pleiner (2000) indicated that iron workings may 
have reached West Africa as early as 1300 AD. In the southeast part of Burkina Faso and southwest of 
Niger, the Iron Age civilizations were demonstrated by the Bura culture that practiced smelting and 
forging of tools and weapons in 1200 AD (Miller et al., 1994). Charcoal  was  a  primary  fuel  in  sub-Saharan  Africa  for  smelting,  and  successful  smelting 
required resilient woods that would burn slowly at high temperature (Childs, 1991). Ore preparation 
involved picking of the leanest ores followed by washing and crushing to remove the matrix and gross 
impurities  (Kense,  1983). The  ore  was  frequently  pounded  to  concentrate  the  mineral  although  the 
nature  of  the  pounding  tools  is  generally  not  known.",southwest of Niger,llm
2013_FUNYUFUNYU.txt,18,"Metallic  iron  was  used for  decorative  purposes  and  weapons in  prehistoric 
times  (Bahn  et  al.,  1994). The  most  primitive  sample  is  a  cluster  of  oxidized  iron  beads  found  in 
Egypt that date from 4000 BC. Historically, there was virtually no use of metals in sub-Saharan Africa before 500 BC, when 
both iron and copper came into use in the savannah and forest regions of West Africa (Smith et al., 
1993). Large amounts of iron were smelted in the Nile Valley. Iron reached eastern Africa by 200 BC, 
and by 200 AD had been carried to the south by ancestors of the modern Bantu peoples, together with 
farming. However, the age of iron in the Dem region is not known and establishing its age may be 
important to the mining history and heritage of the African continent.",sub-Saharan Africa,llm
