filename,page,mention,location,label,source
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",Senegal,GPE,spacy
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",Songhai,GPE,spacy
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",Masonen,GPE,spacy
2013_FUNYUFUNYU.txt,64,"By 1500 AD the Songhay Empire extended from central Niger in the east to Senegal in the 
west,  and  from  central  Burkina  Faso  in  the  south  to  northern  Mali. Olson  (1979)  argued  that  the 
Songhay  economy  was  a  clan  based  system  linked  to  artisanal  skill  (craft  guilds),  with  the  most 
important being metalwork, mechanics and carpentry; the regional economy was dependant on gold 
and iron. Trade in gold, iron and salt where central to the Songhai economy and fundamental to its 
power base (Masonen, 1997; Park, 2011). Although speculative the limited radiocarbon results for sample FOR06-02CAR may suggest a 
link between the Dem site and the demand for metal in the region during the 15th century. 64",Park,GPE,spacy
2013_FUNYUFUNYU.txt,65,"In contrast, the period 1640-1680 AD and 1740-1800 AD falls within a period in West Africa 
of economic and cultural decline (Levtzion, 1980). The decline was followed by slavery with British 
and  French  colonials  battling  for  control  over  coastal  ports. Europeans  conflicted  over  land 
throughout  West  African  countries  and  brought  slave  trade  into  Fulani  and  Wassoulou  Empire 
(Swartz,  1980). In  1756-1759,  from  one-  to  two-thirds  of  the  whole  population  of  the  Fulani  jihad 
states  comprised  enslaved  people. This  period  was  followed  by  the  colonial  period  that  took  place 
from 1895-1958 and French colonials took control over West Africa. 65",Wassoulou Empire,GPE,spacy
2013_FUNYUFUNYU.txt,66,"Waste  areas  are  situated  adjacent  to  most  furnaces 
suggesting a modest level of industrial activity ranging from mining or ore, processing and cleaning, 
building  of  furnaces,  making  of  crucibles  and  tuyeres,  and  processing  the  slag  after  smelting. The 
presence of at least 11 furnaces with significant mining and processing of ore  suggests that the Dem 
site may have been an important historic iron producing region. A source of fuel remains speculative but the location of the mine site adjacent to the Lac Dem, 
which  historically  was  a  wooden  valley  prior  to  the  damming  of  the  lake,  may  have  meant  that  a 
source of fuel in the form of timber was readily available. In any case, timber for charcoal may have 
been  transported  to  the  site  in  the  same  way  that  timber  for  charcoal  is  transported  to  the  growing 
urban centres nearby from the forest surrounding the region (Kramer, 2002; Ouedraogo et al., 2010). A source of flux may have the carbonaceous rocks and quartz that form part of the host rocks of 
the region, or waste rock to the iron ore. A source of clean limestone which would make an ideal flux 
does not occur in the region according to regional maps of Hottin and Ouedraogo (1992), Hein et al.",Hottin,LOC,spacy
2013_FUNYUFUNYU.txt,71,"Introduction,  Annotations  and  appendices  upon  the  development  of  Mining  Methods, 
metallurgical Processes, Geology, Mineralogy and Mining Law from the earliest times to the 16 
Century  (Translations  by  Hoover,  H.C.,  Hoover,  L.H.)  Published  for  the  translators  by  the 
Mining Magazine, Salisbury House, London, E.C., 1912, pp 389. Aitken, M.J., 1990. Science-based Dating in Archaeology. Harlow, England: Longman Archaeology 
Series, 226 pp. Anderson, E.C., Libby, F.W 1950. World-wide distribution of natural radiocarbon.",London,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Introduction,  Annotations  and  appendices  upon  the  development  of  Mining  Methods, 
metallurgical Processes, Geology, Mineralogy and Mining Law from the earliest times to the 16 
Century  (Translations  by  Hoover,  H.C.,  Hoover,  L.H.)  Published  for  the  translators  by  the 
Mining Magazine, Salisbury House, London, E.C., 1912, pp 389. Aitken, M.J., 1990. Science-based Dating in Archaeology. Harlow, England: Longman Archaeology 
Series, 226 pp. Anderson, E.C., Libby, F.W 1950. World-wide distribution of natural radiocarbon.",Libby,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Institute of nuclear 
studies, Department of chemistry, University of Chicago, 81, 6p. Anonymous,  1999. Social  and  labour  issues  in  small-scale  mines. Report  for  discussion  at  the 
Tripartite  Meeting  on  Social  and  Labour,  Issues  in  Small-Scale  Mines,  Geneva,  17-21  May 
1999. International Labour Office, Geneva. Aryee,  B.N.A.,  Ntibery,  B.K.,  Atorkui,  E.,  2002.",Geneva,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Institute of nuclear 
studies, Department of chemistry, University of Chicago, 81, 6p. Anonymous,  1999. Social  and  labour  issues  in  small-scale  mines. Report  for  discussion  at  the 
Tripartite  Meeting  on  Social  and  Labour,  Issues  in  Small-Scale  Mines,  Geneva,  17-21  May 
1999. International Labour Office, Geneva. Aryee,  B.N.A.,  Ntibery,  B.K.,  Atorkui,  E.,  2002.",Aryee,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Institute of nuclear 
studies, Department of chemistry, University of Chicago, 81, 6p. Anonymous,  1999. Social  and  labour  issues  in  small-scale  mines. Report  for  discussion  at  the 
Tripartite  Meeting  on  Social  and  Labour,  Issues  in  Small-Scale  Mines,  Geneva,  17-21  May 
1999. International Labour Office, Geneva. Aryee,  B.N.A.,  Ntibery,  B.K.,  Atorkui,  E.,  2002.",Ntibery,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Trends  in  the  small-scale  mining  of  precious 
minerals  in  Ghana:  a  perspective  on  its  environmental  impact, Journal  of  Cleaner  Production 
11, 131-140. Avery, D.H., Schmidt, P., 1986. The use of preheated air in ancient and recent African iron smelting 
furnaces. Journal of Field Archaeology 13, 354-357. Bahn,  T.,  Gerard,  P.,  1994. Pyrenean  History,  Archaeology,  a  very  short  introduction  and  the 
Cambridge illustrated history of Prehistoric Act, 24p.",Cambridge,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Bamba,  O.,  Parisot,  J-C.,  Grandin,  G.,  Beauvais,  A.,  2002. Ferricrete  genesis  and  supergene  gold 
behaviour  in  Burkina  Faso,  West  Africa. Geological  Society,  London,  Geochemistry: 
Exploration, Environment, Analysis 2, 3-14. Baratoux,  L.,  Metelka,  V.,  Naba,  S.,  Jessell,  M,  W.,  Gregoire,  M.,  Ganne,  J.,  2011. Juvenile 
Paleoproterozoic crust evolution during the Eburnean orogeny (~2.2-2.0 Ga), western Burkina 
Faso. Precambrian Research 191, 18-45.",Metelka,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Bamba,  O.,  Parisot,  J-C.,  Grandin,  G.,  Beauvais,  A.,  2002. Ferricrete  genesis  and  supergene  gold 
behaviour  in  Burkina  Faso,  West  Africa. Geological  Society,  London,  Geochemistry: 
Exploration, Environment, Analysis 2, 3-14. Baratoux,  L.,  Metelka,  V.,  Naba,  S.,  Jessell,  M,  W.,  Gregoire,  M.,  Ganne,  J.,  2011. Juvenile 
Paleoproterozoic crust evolution during the Eburnean orogeny (~2.2-2.0 Ga), western Burkina 
Faso. Precambrian Research 191, 18-45.",Naba,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Bamba,  O.,  Parisot,  J-C.,  Grandin,  G.,  Beauvais,  A.,  2002. Ferricrete  genesis  and  supergene  gold 
behaviour  in  Burkina  Faso,  West  Africa. Geological  Society,  London,  Geochemistry: 
Exploration, Environment, Analysis 2, 3-14. Baratoux,  L.,  Metelka,  V.,  Naba,  S.,  Jessell,  M,  W.,  Gregoire,  M.,  Ganne,  J.,  2011. Juvenile 
Paleoproterozoic crust evolution during the Eburnean orogeny (~2.2-2.0 Ga), western Burkina 
Faso. Precambrian Research 191, 18-45.",Ganne,GPE,spacy
2013_FUNYUFUNYU.txt,71,"Geochemistry,  Geophysics,  Geosystems,  14,  doi: 
10.1002/ggge.20093. Beauvais, A., Ruffet, G., Hénocque, O., Fabrice, C., 2008. Chemical and physical erosion rhythms of 
the West African Cenozoic morphogenesis: The 39Ar-40Ar dating of supergene K-Mn oxides: 
Journal of Geophysical Research 113, 15p. 71",Ruffet,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Beukes, N.J., Dorland, H.C., Gutzmer, J., Nedachi, M., Ohmoto, H., 2002. Tropical laterites, life on 
land, and the history of atmospheric oxygen in the Paleoproterozoic. Geology, 30, 491-494. Beziat, D., Dubois, M., Debat., P., Nikiema, S., Salvi, S., Tollon, F., 2008. Gold metallogeny in the 
Birimian craton of Burkina Faso (West Africa). Journal of African Earth Sciences 50, 215-233.",Beukes,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Beukes, N.J., Dorland, H.C., Gutzmer, J., Nedachi, M., Ohmoto, H., 2002. Tropical laterites, life on 
land, and the history of atmospheric oxygen in the Paleoproterozoic. Geology, 30, 491-494. Beziat, D., Dubois, M., Debat., P., Nikiema, S., Salvi, S., Tollon, F., 2008. Gold metallogeny in the 
Birimian craton of Burkina Faso (West Africa). Journal of African Earth Sciences 50, 215-233.",Dorland,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Beukes, N.J., Dorland, H.C., Gutzmer, J., Nedachi, M., Ohmoto, H., 2002. Tropical laterites, life on 
land, and the history of atmospheric oxygen in the Paleoproterozoic. Geology, 30, 491-494. Beziat, D., Dubois, M., Debat., P., Nikiema, S., Salvi, S., Tollon, F., 2008. Gold metallogeny in the 
Birimian craton of Burkina Faso (West Africa). Journal of African Earth Sciences 50, 215-233.",Gutzmer,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Beukes, N.J., Dorland, H.C., Gutzmer, J., Nedachi, M., Ohmoto, H., 2002. Tropical laterites, life on 
land, and the history of atmospheric oxygen in the Paleoproterozoic. Geology, 30, 491-494. Beziat, D., Dubois, M., Debat., P., Nikiema, S., Salvi, S., Tollon, F., 2008. Gold metallogeny in the 
Birimian craton of Burkina Faso (West Africa). Journal of African Earth Sciences 50, 215-233.",Paleoproterozoic,LOC,spacy
2013_FUNYUFUNYU.txt,72,"Beukes, N.J., Dorland, H.C., Gutzmer, J., Nedachi, M., Ohmoto, H., 2002. Tropical laterites, life on 
land, and the history of atmospheric oxygen in the Paleoproterozoic. Geology, 30, 491-494. Beziat, D., Dubois, M., Debat., P., Nikiema, S., Salvi, S., Tollon, F., 2008. Gold metallogeny in the 
Birimian craton of Burkina Faso (West Africa). Journal of African Earth Sciences 50, 215-233.",Dubois,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Bierschenk, W.H., 1968. Geohydrological Reconnaissance in Upper Volta. Groundwater 6, 29-40. Blot, A., 2004. Caracterisation des chapeaux de fer en milieu laterique cuirasse. Comptes Rendus de 
l'Académie des Sciences, 336, 1473-1480.",Upper Volta,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Bower,  J.,  1987. Conflicting  goals  of  mining  companies  and  host  governments,  Mineral  Resource 
Development: Geopolitics, Economics and Policy, pp. 22-50. Bowman, S.G.E., 1990. Radiocarbon dating; Interpreting the past. British Museum Publications, 64 p.",Policy,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Bronner,  G.,  Chauvel,  J.J.,  Triboulet,  C.,  1990. Geochemistry  and  knowledge  of  banded  iron 
formation. The  West  African  shield,  an  example  in  Chauvel,  J.J.,  Ancient  banded  iron 
formations, regional presentations, Theophrastus, Athens 462 pp. Brown, E.T., Bourlès, D.L., Colin, F., Safno, Z., Raisbeck, G.M., Yiou, F., 1994. The development of 
iron  crust  lateritic  systems  in  Burkina  Faso,  West  Africa  examined  with  in-situ-produced 
cosmogenic nuclides. Earth and Planetary Science Letters 124, 19-33.",Athens,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Bronner,  G.,  Chauvel,  J.J.,  Triboulet,  C.,  1990. Geochemistry  and  knowledge  of  banded  iron 
formation. The  West  African  shield,  an  example  in  Chauvel,  J.J.,  Ancient  banded  iron 
formations, regional presentations, Theophrastus, Athens 462 pp. Brown, E.T., Bourlès, D.L., Colin, F., Safno, Z., Raisbeck, G.M., Yiou, F., 1994. The development of 
iron  crust  lateritic  systems  in  Burkina  Faso,  West  Africa  examined  with  in-situ-produced 
cosmogenic nuclides. Earth and Planetary Science Letters 124, 19-33.",Colin,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Bronner,  G.,  Chauvel,  J.J.,  Triboulet,  C.,  1990. Geochemistry  and  knowledge  of  banded  iron 
formation. The  West  African  shield,  an  example  in  Chauvel,  J.J.,  Ancient  banded  iron 
formations, regional presentations, Theophrastus, Athens 462 pp. Brown, E.T., Bourlès, D.L., Colin, F., Safno, Z., Raisbeck, G.M., Yiou, F., 1994. The development of 
iron  crust  lateritic  systems  in  Burkina  Faso,  West  Africa  examined  with  in-situ-produced 
cosmogenic nuclides. Earth and Planetary Science Letters 124, 19-33.",Raisbeck,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Bronner,  G.,  Chauvel,  J.J.,  Triboulet,  C.,  1990. Geochemistry  and  knowledge  of  banded  iron 
formation. The  West  African  shield,  an  example  in  Chauvel,  J.J.,  Ancient  banded  iron 
formations, regional presentations, Theophrastus, Athens 462 pp. Brown, E.T., Bourlès, D.L., Colin, F., Safno, Z., Raisbeck, G.M., Yiou, F., 1994. The development of 
iron  crust  lateritic  systems  in  Burkina  Faso,  West  Africa  examined  with  in-situ-produced 
cosmogenic nuclides. Earth and Planetary Science Letters 124, 19-33.",Yiou,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Brunner-Robion, C., Perret, S., Serneels, V., Dembelé, A., Huysecom, E., 2003. A thousand years of 
iron  metallurgy  on  the  Dogon  plateau  (Mali). Department  of  Anthropology,  University  of 
Geneva,  Switzerland;  Department  of  Geosciences,  University  Fribourg,  Switzerland;  Mission 
Culturelle de Bandiagara, Mali 8p. Burke, A., Cloete, J., 2004. Restoring tire tracks: lessons from the southern Namib Desert. Ecological 
Restoration 22, 269-274.",Switzerland,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Brunner-Robion, C., Perret, S., Serneels, V., Dembelé, A., Huysecom, E., 2003. A thousand years of 
iron  metallurgy  on  the  Dogon  plateau  (Mali). Department  of  Anthropology,  University  of 
Geneva,  Switzerland;  Department  of  Geosciences,  University  Fribourg,  Switzerland;  Mission 
Culturelle de Bandiagara, Mali 8p. Burke, A., Cloete, J., 2004. Restoring tire tracks: lessons from the southern Namib Desert. Ecological 
Restoration 22, 269-274.",Namib Desert,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Cameroon,  Y.,  2002. Identifying  best  practices  and  building  the  sustainable  livelihoods  of 
communities:  Seminar  on  Artisanal  and  Small-scale  mining  in  Africa,  Wardell  Armstrong 
Consulting Group, UK 13p. Castaing, C., Billa, M., Milési, J.P., Thiéblemont, D., Le Mentour, J., Egal, E., Donzeau, M. (BRGM) 
(coordonnateurs)  et  Guerrot,  C.,  Cocherie,  A.,  Chevremont,  P.,  Tegyey,  M.,  Itard,  Y. (BRGM),  Zida,  B.,  Ouedraogo,  I.,  Kote,  S., Kabore, B.E.,  Ouedraogo,  C. (BUMIGEB),  Ki, 
J.C.,  Zunino  (ANTEA),  2003.",Thiéblemont,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Cameroon,  Y.,  2002. Identifying  best  practices  and  building  the  sustainable  livelihoods  of 
communities:  Seminar  on  Artisanal  and  Small-scale  mining  in  Africa,  Wardell  Armstrong 
Consulting Group, UK 13p. Castaing, C., Billa, M., Milési, J.P., Thiéblemont, D., Le Mentour, J., Egal, E., Donzeau, M. (BRGM) 
(coordonnateurs)  et  Guerrot,  C.,  Cocherie,  A.,  Chevremont,  P.,  Tegyey,  M.,  Itard,  Y. (BRGM),  Zida,  B.,  Ouedraogo,  I.,  Kote,  S., Kabore, B.E.,  Ouedraogo,  C. (BUMIGEB),  Ki, 
J.C.,  Zunino  (ANTEA),  2003.",Egal,LOC,spacy
2013_FUNYUFUNYU.txt,72,"Cameroon,  Y.,  2002. Identifying  best  practices  and  building  the  sustainable  livelihoods  of 
communities:  Seminar  on  Artisanal  and  Small-scale  mining  in  Africa,  Wardell  Armstrong 
Consulting Group, UK 13p. Castaing, C., Billa, M., Milési, J.P., Thiéblemont, D., Le Mentour, J., Egal, E., Donzeau, M. (BRGM) 
(coordonnateurs)  et  Guerrot,  C.,  Cocherie,  A.,  Chevremont,  P.,  Tegyey,  M.,  Itard,  Y. (BRGM),  Zida,  B.,  Ouedraogo,  I.,  Kote,  S., Kabore, B.E.,  Ouedraogo,  C. (BUMIGEB),  Ki, 
J.C.,  Zunino  (ANTEA),  2003.",Chevremont,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Cameroon,  Y.,  2002. Identifying  best  practices  and  building  the  sustainable  livelihoods  of 
communities:  Seminar  on  Artisanal  and  Small-scale  mining  in  Africa,  Wardell  Armstrong 
Consulting Group, UK 13p. Castaing, C., Billa, M., Milési, J.P., Thiéblemont, D., Le Mentour, J., Egal, E., Donzeau, M. (BRGM) 
(coordonnateurs)  et  Guerrot,  C.,  Cocherie,  A.,  Chevremont,  P.,  Tegyey,  M.,  Itard,  Y. (BRGM),  Zida,  B.,  Ouedraogo,  I.,  Kote,  S., Kabore, B.E.,  Ouedraogo,  C. (BUMIGEB),  Ki, 
J.C.,  Zunino  (ANTEA),  2003.",Tegyey,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Cameroon,  Y.,  2002. Identifying  best  practices  and  building  the  sustainable  livelihoods  of 
communities:  Seminar  on  Artisanal  and  Small-scale  mining  in  Africa,  Wardell  Armstrong 
Consulting Group, UK 13p. Castaing, C., Billa, M., Milési, J.P., Thiéblemont, D., Le Mentour, J., Egal, E., Donzeau, M. (BRGM) 
(coordonnateurs)  et  Guerrot,  C.,  Cocherie,  A.,  Chevremont,  P.,  Tegyey,  M.,  Itard,  Y. (BRGM),  Zida,  B.,  Ouedraogo,  I.,  Kote,  S., Kabore, B.E.,  Ouedraogo,  C. (BUMIGEB),  Ki, 
J.C.,  Zunino  (ANTEA),  2003.",Kote,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Cameroon,  Y.,  2002. Identifying  best  practices  and  building  the  sustainable  livelihoods  of 
communities:  Seminar  on  Artisanal  and  Small-scale  mining  in  Africa,  Wardell  Armstrong 
Consulting Group, UK 13p. Castaing, C., Billa, M., Milési, J.P., Thiéblemont, D., Le Mentour, J., Egal, E., Donzeau, M. (BRGM) 
(coordonnateurs)  et  Guerrot,  C.,  Cocherie,  A.,  Chevremont,  P.,  Tegyey,  M.,  Itard,  Y. (BRGM),  Zida,  B.,  Ouedraogo,  I.,  Kote,  S., Kabore, B.E.,  Ouedraogo,  C. (BUMIGEB),  Ki, 
J.C.,  Zunino  (ANTEA),  2003.",Kabore,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Notice  explicative  de  la  Carte  géologique  et  miniére  du 
Burkina Faso à 1/1 000 000. César, A.C., Bruand, A., Ramanaidou., E.R., Gilkes, R.J., 2002. Microporosity of BIF hosted massive 
hematite ore. Iron Quadrangle, Brazil, Annals of the Brazilian Academy of Sciences 74, 113–
126. Chaparro, E., 2000. La llamada pequeña minería - un renovado enfoque empresarial.",César,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Notice  explicative  de  la  Carte  géologique  et  miniére  du 
Burkina Faso à 1/1 000 000. César, A.C., Bruand, A., Ramanaidou., E.R., Gilkes, R.J., 2002. Microporosity of BIF hosted massive 
hematite ore. Iron Quadrangle, Brazil, Annals of the Brazilian Academy of Sciences 74, 113–
126. Chaparro, E., 2000. La llamada pequeña minería - un renovado enfoque empresarial.",Bruand,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Notice  explicative  de  la  Carte  géologique  et  miniére  du 
Burkina Faso à 1/1 000 000. César, A.C., Bruand, A., Ramanaidou., E.R., Gilkes, R.J., 2002. Microporosity of BIF hosted massive 
hematite ore. Iron Quadrangle, Brazil, Annals of the Brazilian Academy of Sciences 74, 113–
126. Chaparro, E., 2000. La llamada pequeña minería - un renovado enfoque empresarial.",Gilkes,GPE,spacy
2013_FUNYUFUNYU.txt,72,"Notice  explicative  de  la  Carte  géologique  et  miniére  du 
Burkina Faso à 1/1 000 000. César, A.C., Bruand, A., Ramanaidou., E.R., Gilkes, R.J., 2002. Microporosity of BIF hosted massive 
hematite ore. Iron Quadrangle, Brazil, Annals of the Brazilian Academy of Sciences 74, 113–
126. Chaparro, E., 2000. La llamada pequeña minería - un renovado enfoque empresarial.",Brazil,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Cleere,  H.F.,  1981. The  iron  Industry  of  Roman  Britain. Some  operating  Parameters  for  Roman 
Ironworks. Archaeological Society Occasional Paper no 1, 125p. Cole, G., El-Rassi, D., Couture, J.F, 2009. Technical Report on the Bomboré Gold Project in Burkina 
Faso, West Africa Orezone Gold Corporation 16, 1-132.",Britain,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Cleere,  H.F.,  1981. The  iron  Industry  of  Roman  Britain. Some  operating  Parameters  for  Roman 
Ironworks. Archaeological Society Occasional Paper no 1, 125p. Cole, G., El-Rassi, D., Couture, J.F, 2009. Technical Report on the Bomboré Gold Project in Burkina 
Faso, West Africa Orezone Gold Corporation 16, 1-132.",El-Rassi,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Cleere,  H.F.,  1981. The  iron  Industry  of  Roman  Britain. Some  operating  Parameters  for  Roman 
Ironworks. Archaeological Society Occasional Paper no 1, 125p. Cole, G., El-Rassi, D., Couture, J.F, 2009. Technical Report on the Bomboré Gold Project in Burkina 
Faso, West Africa Orezone Gold Corporation 16, 1-132.",Couture,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Cleere,  H.F.,  1981. The  iron  Industry  of  Roman  Britain. Some  operating  Parameters  for  Roman 
Ironworks. Archaeological Society Occasional Paper no 1, 125p. Cole, G., El-Rassi, D., Couture, J.F, 2009. Technical Report on the Bomboré Gold Project in Burkina 
Faso, West Africa Orezone Gold Corporation 16, 1-132.",J.F,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Cleere,  H.F.,  1981. The  iron  Industry  of  Roman  Britain. Some  operating  Parameters  for  Roman 
Ironworks. Archaeological Society Occasional Paper no 1, 125p. Cole, G., El-Rassi, D., Couture, J.F, 2009. Technical Report on the Bomboré Gold Project in Burkina 
Faso, West Africa Orezone Gold Corporation 16, 1-132.",Bomboré Gold Project,FAC,spacy
2013_FUNYUFUNYU.txt,73,"Early metal mining and production. Smithsonian, Edinburgh, 4, 898-905. Craddock, P.T., Meeks, N.D. 1987. Iron in ancient copper. Archaeometry 29, 187-204.",Edinburgh,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Early metal mining and production. Smithsonian, Edinburgh, 4, 898-905. Craddock, P.T., Meeks, N.D. 1987. Iron in ancient copper. Archaeometry 29, 187-204.",Meeks,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Craig, H., 1953. The geochemistry of the stable carbon isotopes. Geochimica et Cosmochimica Acta 
3, 53-92. Craig, J.R., Vaughan, D.J., 1994. Ore Microscopy and Ore Petrography Second Edition. Published by 
John Wiley and Sons, Inc., New York, 424p.",Cosmochimica Acta,FAC,spacy
2013_FUNYUFUNYU.txt,73,"Craig, H., 1953. The geochemistry of the stable carbon isotopes. Geochimica et Cosmochimica Acta 
3, 53-92. Craig, J.R., Vaughan, D.J., 1994. Ore Microscopy and Ore Petrography Second Edition. Published by 
John Wiley and Sons, Inc., New York, 424p.",New York,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Chabaux,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Leprun,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Panquet,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Larque,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Hutchings,GPE,spacy
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Smith,GPE,spacy
