filename,page,mention,location,label,source
2015_LeBrun_Siguiri.txt,51,"intruded by monzogranites and biotite granites at ca. 2075 Ma (Egal et al., 1999; Egal et al., 
2002; Feybesse and Milési 1994; Feybesse et al., 1999; Milési et al. 1989). Structural framework 
A protracted deformation history for the Siguiri Basin has been recently compiled on 
the  basis  of  the  Siguiri  district  study  (Steyn,  2012;  Lebrun  et  al.,  in  review  2015;  Chapter  3). This  deformation  history  is  characterized  by  three  folding  episodes  associated  with:  a  N-S 
compression,  D1S,  followed  by  an  E-W  compression,  D2S  (that  progressively  evolved  into  a 
transpression and then a transtension during D3S), and a late NW-SE compression, D4S (Figure 
4). Figure  4:  Structural  scheme  of  the  deformation  history  observed  in  the  Siguiri  district.",Feybesse,GPE,spacy
2015_LeBrun_Siguiri.txt,51,"The  E-W  compression  D2S 
evolves progressively to a transtension responsible for gold mineralisation in Siguri, D3S. After the work from Lebrun 
et al. (in review 2015); Chapter 3. While  D1S  deformation  is  cryptic  and  its  E-W  folds  discreet,  D2S  E-W  compression  is 
associated with the bulk of the deformation observed in the Siguiri district and is responsible 
for the N-S structural grain of the Siguiri Basin. Finite strain analysis of the ductile and brittle 
structural  elements  associated  with  D2S  and  D3S  (e.g. folds,  faults,  veins)  indicates  multiple 
stress-switches.",Siguri,GPE,spacy
2015_LeBrun_Siguiri.txt,54,"Due  to the 
sedimentary facies variations of the Balato, Fatoya and Kintinian Formations (as described in 
§4.1); the Kintinian will generally be more conductive and the Fatoya the most resistive of the 
three units (Figure 5). Because of the large depth of weathering both mid-time and late-time 
Tau-Z products have been used to ensure bedrock variations are being highlighted. The use of 
the  Tau  products  also  minimises  severe  terrain-clearance  effects  that  are  evident  on  the  Z-
channel grids within isolated areas. The study used airborne magnetic data, with the analytical signal being one of the key 
data sets (Roest et al., 1992). This is a function related to magnetic fields by a combination of 
derivatives. While  the  analytical  signal  is  not  a  measurable  parameter  it  is  useful  for 
interpretation  purpose  as  it  is  completely  independent  of  the  Earth’s  magnetic  field.",Roest,LOC,spacy
2015_LeBrun_Siguiri.txt,55,"All samples had their weathered area 
trimmed off prior to being crushed. The  zircons  were  separated  using  standard  heavy  liquid  and  magnetic  techniques  by 
GeoTrack International laboratories in Melbourne (Australia). Mineral concentrates were then 
sent  to  MinSep  Laboratories  in  Denmark  (Australia),  where  zircons  were  hand-picked, 
mounted and polished for SHRIMP analysis. Mount imaging was conducted on a Nikon Eclipse 
LV100 POL at the Centre for Exploration Targeting (CET) in Perth (Australia). SEM imaging was 
conducted  on  a  TESCAN  VEGA3  at  the  Centre  for  Microscopy,  Characterization  and  Analysis 
(CMCA)  of  the  University  of  Western  Australia,  also  in  Perth. Each  mount,  containing  2  to  3 
samples, was cleaned according to the standard protocol described by Wingate and Kirkland 
(2014).",Melbourne,GPE,spacy
2015_LeBrun_Siguiri.txt,55,"All samples had their weathered area 
trimmed off prior to being crushed. The  zircons  were  separated  using  standard  heavy  liquid  and  magnetic  techniques  by 
GeoTrack International laboratories in Melbourne (Australia). Mineral concentrates were then 
sent  to  MinSep  Laboratories  in  Denmark  (Australia),  where  zircons  were  hand-picked, 
mounted and polished for SHRIMP analysis. Mount imaging was conducted on a Nikon Eclipse 
LV100 POL at the Centre for Exploration Targeting (CET) in Perth (Australia). SEM imaging was 
conducted  on  a  TESCAN  VEGA3  at  the  Centre  for  Microscopy,  Characterization  and  Analysis 
(CMCA)  of  the  University  of  Western  Australia,  also  in  Perth. Each  mount,  containing  2  to  3 
samples, was cleaned according to the standard protocol described by Wingate and Kirkland 
(2014).",Denmark,GPE,spacy
2015_LeBrun_Siguiri.txt,55,"Gold  coating  was  conducted  at  the  John  de  Laeter  Centre  for  Isotope  Research  of 
Curtin University, in Perth. All mounts were analysed by Sensitivity High Resolution Ion Microprobe (SHRIMP II) at 
the  John  de  Laeter  Centre  for  Isotope  Research  of  Curtin  University,  in  Perth  (Australia). Analytical conditions and operational procedures are standard (Claoue-Long, 1995; Compston 
et al., 1984; Wingate and Kirkland, 2013). For each sample, an average of fifteen analyses of 
the standard BR266 (559 Ma, 903 ppm U; Stern, 2001) or M257 (561 Ma, 840 ppm U; Nasdala 
et al., 2008) was  carried out  over the twenty-four hour SHRIMP session. Raw data reduction 
was completed following Wingate and Kirkland, (2013) directions using SQUID (Ludwig, 2000). 61",Compston,GPE,spacy
2015_LeBrun_Siguiri.txt,61,"This is the only 
place  in  the  Siguiri  district  where  in  situ  beds  of  meta-limestone  were  observed. The 
conglomerate  layers  found  in  the  Marble  Hill  are  similar  to  the  ones  hosted  in  the  Kintinian 
Formation and observed in the Sanu Tinti deposit. However, in the conglomerate units in and 
around the Marble Hill, limestone clasts increase in proportion (drill-hole SIDD002; Figure 5A). The Marble Hill conglomerates are viewed as a locally sourced lateral variation of the Kintinian 
conglomerate  found  in  the  Sanu  Tinti  deposit. The  meta-limestone  beds  are  therefore 
considered to represent the overturned stratigraphic top of the Fatoya Formation or base of 
the Kintinian Formation (Figure 9). Even though not enough zircons could be separated from 
the  meta-limestone,  meta-greywacke  from  the  top  of  the  Marble  Hill  were  sampled 
successfully for SHRIMP dating (sample Si241; Figure 5A).",Marble Hill,FAC,spacy
2015_LeBrun_Siguiri.txt,61,"The  Saraya  area  is  located  ~50  km  west  of  the  Siguiri  district  (area  around  sample 
Si327 on Figure  3B). The  lithostratigraphy in the Saraya  area is similar to that of the district, 
displaying  fine  micaceous  greywacke,  siltstone  and  shale  beds  alike  of  those  of  the  Balato, 
Fatoya and Kintinian Formations. In AEM, the Saraya area shows a low response similar to that 
of the Fatoya Formation. The Saraya metasediments are however overlain unconformably by 
67",Saraya,LOC,spacy
2015_LeBrun_Siguiri.txt,65,"compositional  variation  across  the  Basin,  consistent  with  the  local  geology. For  instance, 
limestone clasts were observed in the conglomerate from the Marble Hill location (Figure  5), 
north-west  of  the  Siguiri  district  is  dominated  by  shale  and  greywacke  from  the  Fatoya  and 
Balato Formations. U-Pb detrital zircon geochronology 
Few  geochronological  constraints  exist  over  the  study  area  and  the  broader  Siguiri 
Basin  area  (Egal  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  1999). Sample  details  and 
analytical data for each sample are below and in Table 1 (in Electronic Appendices). Sample  SKRCDD040  236.5,  meta-greywacke  (WGS84,  UTM  29N,  East.:  462781,  North.: 
1271072, Elev.: 364 m) 
This  sample  is  a  fine-grained,  massive,  equigranular,  dark  grey  greywacke  (~60  vol% 
matrix)  at  sub-greenschist  facies  from  the  Balato  Formation  (Sintroko  PB1  deposit). Modal 
composition  for  quartz,  albite  and  white  micas  of  around  20,  25  and  20  vol%  respectively.",East,LOC,spacy
2015_LeBrun_Siguiri.txt,65,"compositional  variation  across  the  Basin,  consistent  with  the  local  geology. For  instance, 
limestone clasts were observed in the conglomerate from the Marble Hill location (Figure  5), 
north-west  of  the  Siguiri  district  is  dominated  by  shale  and  greywacke  from  the  Fatoya  and 
Balato Formations. U-Pb detrital zircon geochronology 
Few  geochronological  constraints  exist  over  the  study  area  and  the  broader  Siguiri 
Basin  area  (Egal  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  1999). Sample  details  and 
analytical data for each sample are below and in Table 1 (in Electronic Appendices). Sample  SKRCDD040  236.5,  meta-greywacke  (WGS84,  UTM  29N,  East.:  462781,  North.: 
1271072, Elev.: 364 m) 
This  sample  is  a  fine-grained,  massive,  equigranular,  dark  grey  greywacke  (~60  vol% 
matrix)  at  sub-greenschist  facies  from  the  Balato  Formation  (Sintroko  PB1  deposit). Modal 
composition  for  quartz,  albite  and  white  micas  of  around  20,  25  and  20  vol%  respectively.",North,LOC,spacy
2015_LeBrun_Siguiri.txt,67,"content:  109  ppm). Eight  analyses  of  the  youngest  population  yielded  a  weighted  mean 
207Pb*/206Pb* age of 2113±10 Ma (2σ, MSWD = 0.83) which provides a maximum deposition age 
for the Balato Formation. Figure 12: Concordia plots and distribution histograms for analysed samples SKRCDD040 237 (A and B), KMRCDD113 
224.5  (C  and  D)  and  Si241  (E  and  F). Data  in  black  are  within  -2  and  +5%  discordance. Each  colour  represents  a 
different detrital age population. Distribution histogram for concordant and semi-concordant data only.",Concordia,GPE,spacy
2015_LeBrun_Siguiri.txt,71,"Figure 13: Concordia plots and distribution histograms for analysed samples ST1 (A and B), BDRCDD009 402 (C and 
D) and Si327 (E and F). Data in black are within -2 and +5% discordance. Each colour represents a different detrital 
age population. Distribution histogram for concordant and semi-concordant data only. 77",+5%,GPE,spacy
2015_LeBrun_Siguiri.txt,76,"(1999)) can be considered as olistostrome deposits with various 
autochthonous and allochthonous clasts (Flores, 1955; Neuendorf et al., 2005). Olistostromes 
(or mélanges of sedimentary origin) are interpreted as the product of submarine debris flow 
triggered by slope failure (Dalrymple and James, 2010; Prothero and Schwab, 2004), possibly 
associated  with  earthquake-induced  faulting  events  (Chang  et  al.,  2001;  Cieszkowski  et  al., 
2009; Moore et al., 1976; Wendorff, 2005). The basal Kintinian olistostrome can be followed 
throughout  the entire Siguiri Basin (Figure  10). These  basal conglomerates contrast  strongly 
with the rest of the Siguiri Basin “fine sediments” described by Egal et al., (1999) and Feybesse 
et al. (1999), and mark an abrupt change in depositional energy and tectonic context. The  Siguiri  Basin  is  hence  viewed  as  much  more  complex  than  previously  described.",Prothero,GPE,spacy
2015_LeBrun_Siguiri.txt,78,"2200 up to ca. 2140 Ma (Adadey et al., 2009; Davis et al., 2015; Davis et 
al.,  1994;  Hirdes  and  Davis,  1998;  Taylor  et  al.,  1992). The  Sefwi  Formation  displays  similar 
facies  and  ages  as  the  Fetekoro  sediments  and  its  equivalents  in  the  Boromo,  Houndé  and 
Banfora belts of Burkina Faso (Davis et al., 2015; Baratoux et al., 2011). In Burkina Faso, the 
Boromo,  Houndé  and  Banfora  sedimentary  rocks  have  been  described  as  tuffs,  epiclastic 
volcano-sediments,  volcaniclastics,  argilites  and  wackes  with  occasional  intercalations  of 
andesites (Baratoux et al., 2011). The Komana sedimentary rocks in the Yanfolila Belt of Mali, 
are another example interpreted by Davis et al. (2015) to be a lateral equivalent of the Sefwi 
Formation (Figure 15).",Burkina Faso,GPE,spacy
2015_LeBrun_Siguiri.txt,78,"2200 up to ca. 2140 Ma (Adadey et al., 2009; Davis et al., 2015; Davis et 
al.,  1994;  Hirdes  and  Davis,  1998;  Taylor  et  al.,  1992). The  Sefwi  Formation  displays  similar 
facies  and  ages  as  the  Fetekoro  sediments  and  its  equivalents  in  the  Boromo,  Houndé  and 
Banfora belts of Burkina Faso (Davis et al., 2015; Baratoux et al., 2011). In Burkina Faso, the 
Boromo,  Houndé  and  Banfora  sedimentary  rocks  have  been  described  as  tuffs,  epiclastic 
volcano-sediments,  volcaniclastics,  argilites  and  wackes  with  occasional  intercalations  of 
andesites (Baratoux et al., 2011). The Komana sedimentary rocks in the Yanfolila Belt of Mali, 
are another example interpreted by Davis et al. (2015) to be a lateral equivalent of the Sefwi 
Formation (Figure 15).",Sefwi Formation,FAC,spacy
2015_LeBrun_Siguiri.txt,79,"(in  review  2015);  Chapter  3,  Parra-Avila  et  al. (this  volume), 
Perrouti et al. (2012). In contrast, the deposition ages of the Siguiri Basin sediments compare with those of 
the  Upper  Birimian  and  Tarkwa  Group  rocks  such  as  the  Kumasi  Formations  (Ghana),  Batie 
85",Perrouti,GPE,spacy
2015_LeBrun_Siguiri.txt,80,"Formation and Bambela Basin sediments in Burkina Faso, and Fingouana, Kabaya and Her’kono 
Formations in Mali. All these  sedimentary rocks  are dominated by flysch-like  metasediments 
(e.g. greywacke, argillite) deposited at ca. 2120 Ma (Figure 15; Davis et al., 2015). The Siguiri 
district sedimentary rocks are therefore interpreted to have deposited at the same time than 
that of the Lower Tarkwa Group deposited between 2110 and ca. 2095 Ma, or to represent the 
last expression of Upper Birimian sedimentation dated as 2130-2110 Ma (Davis et al., 2015).",Fingouana,GPE,spacy
2015_LeBrun_Siguiri.txt,80,"Formation and Bambela Basin sediments in Burkina Faso, and Fingouana, Kabaya and Her’kono 
Formations in Mali. All these  sedimentary rocks  are dominated by flysch-like  metasediments 
(e.g. greywacke, argillite) deposited at ca. 2120 Ma (Figure 15; Davis et al., 2015). The Siguiri 
district sedimentary rocks are therefore interpreted to have deposited at the same time than 
that of the Lower Tarkwa Group deposited between 2110 and ca. 2095 Ma, or to represent the 
last expression of Upper Birimian sedimentation dated as 2130-2110 Ma (Davis et al., 2015).",Kabaya,GPE,spacy
2015_LeBrun_Siguiri.txt,80,"The Kintinian Formation – a Tarkwa Group sequence? With  the  sole  base  of  the  geochronological  record  it  remains  difficult  to  determine 
wether the Siguiri district sediments  belong to the Upper Birimian or Tarka Group. The first 
detailed  study  of  the  Tarkwaian  sedimentary  rocks  lithotype  in  Ghana,  defining  the  Tarkwa 
Group,  was  conducted  over  40  years  ago  by  Sestini  (1973). The  Tarkwaian  consists  of 
intercalations  of  conglomerates,  sandstones  and  phyllites. The  conglomeratic  layers  display 
Birimian quartz pebbles and volcanic clasts and were interpreted to represent piedmont-type 
deposits (short transport in an environment of active continental erosion; Bossière et al., 1996; 
Mueller et al., 1996), similar to that found on the southern foot of the Alps and the Himalayas 
(Hirdes  and  Nunoo,  1994;  Sestini,  1973). Since  this  early  work,  sedimentary  rocks  from  the 
Tarkwa Group have been described in other parts of the West African Craton.",Alps,LOC,spacy
2015_LeBrun_Siguiri.txt,80,"The Kintinian Formation – a Tarkwa Group sequence? With  the  sole  base  of  the  geochronological  record  it  remains  difficult  to  determine 
wether the Siguiri district sediments  belong to the Upper Birimian or Tarka Group. The first 
detailed  study  of  the  Tarkwaian  sedimentary  rocks  lithotype  in  Ghana,  defining  the  Tarkwa 
Group,  was  conducted  over  40  years  ago  by  Sestini  (1973). The  Tarkwaian  consists  of 
intercalations  of  conglomerates,  sandstones  and  phyllites. The  conglomeratic  layers  display 
Birimian quartz pebbles and volcanic clasts and were interpreted to represent piedmont-type 
deposits (short transport in an environment of active continental erosion; Bossière et al., 1996; 
Mueller et al., 1996), similar to that found on the southern foot of the Alps and the Himalayas 
(Hirdes  and  Nunoo,  1994;  Sestini,  1973). Since  this  early  work,  sedimentary  rocks  from  the 
Tarkwa Group have been described in other parts of the West African Craton.",Nunoo,GPE,spacy
2015_LeBrun_Siguiri.txt,80,"Tarkwa Group 
rocks  were  all  deposited  late  during  the  Eburnean  lithostratigraphic  evolution  and  are  also 
referred to as “Tarkwa-like” by some authors (Baratoux et al., 2011). The  Tarkwa  Group,  are  “late orogenic  basin”-type  sedimentary  rocks. These  types  of 
rocks  were  deposited  in  other  cratons  throughout  the  Earth  geological  history. The 
Timiskaming sedimentary rocks and the rest of the Duparquet Basin in Canada, as well as the 
Kurrawang  Group  in  the  Eastern  Goldfields  of  Western  Australia,  are  Archean  examples 
(Krapež et al., 2000; Mueller et al., 1996). The Hanmer Basin, a foreland sedimentary basin in 
New  Zealand,  is  a  modern  example  of  these  “late  orogenic  basin”  sediments  (Wood  et  al., 
1994). These sediments may be associated with early phases of orogenic contraction (Robert 
86",Duparquet Basin,LOC,spacy
2015_LeBrun_Siguiri.txt,80,"Tarkwa Group 
rocks  were  all  deposited  late  during  the  Eburnean  lithostratigraphic  evolution  and  are  also 
referred to as “Tarkwa-like” by some authors (Baratoux et al., 2011). The  Tarkwa  Group,  are  “late orogenic  basin”-type  sedimentary  rocks. These  types  of 
rocks  were  deposited  in  other  cratons  throughout  the  Earth  geological  history. The 
Timiskaming sedimentary rocks and the rest of the Duparquet Basin in Canada, as well as the 
Kurrawang  Group  in  the  Eastern  Goldfields  of  Western  Australia,  are  Archean  examples 
(Krapež et al., 2000; Mueller et al., 1996). The Hanmer Basin, a foreland sedimentary basin in 
New  Zealand,  is  a  modern  example  of  these  “late  orogenic  basin”  sediments  (Wood  et  al., 
1994). These sediments may be associated with early phases of orogenic contraction (Robert 
86",Hanmer Basin,LOC,spacy
2015_LeBrun_Siguiri.txt,80,"Tarkwa Group 
rocks  were  all  deposited  late  during  the  Eburnean  lithostratigraphic  evolution  and  are  also 
referred to as “Tarkwa-like” by some authors (Baratoux et al., 2011). The  Tarkwa  Group,  are  “late orogenic  basin”-type  sedimentary  rocks. These  types  of 
rocks  were  deposited  in  other  cratons  throughout  the  Earth  geological  history. The 
Timiskaming sedimentary rocks and the rest of the Duparquet Basin in Canada, as well as the 
Kurrawang  Group  in  the  Eastern  Goldfields  of  Western  Australia,  are  Archean  examples 
(Krapež et al., 2000; Mueller et al., 1996). The Hanmer Basin, a foreland sedimentary basin in 
New  Zealand,  is  a  modern  example  of  these  “late  orogenic  basin”  sediments  (Wood  et  al., 
1994). These sediments may be associated with early phases of orogenic contraction (Robert 
86",New Zealand,GPE,spacy
2015_LeBrun_Siguiri.txt,81,"et al., 2005; Ledru et al., 1994), as pull-apart basins developed in transpressive environments 
(e.g. Krapež  and  Pickard,  2010),  or  alternatively,  as  extensional  basins  developed  during 
regional extension (e.g. Blewett et al., 2010). The sedimentary facies of the Kintinian Formation strongly contrasts with that of the 
Balato  and  Fatoya  formations. The  Kintinian  Formation  conglomerate,  that  contains  banded 
iron  formation  clasts  interpreted  to  be  sourced  from  the  Archean  Simandou,  compares  well 
with Tarkwa Group sediments. Together, the age overlap and peculiar facies of the Kintinian 
Formation suggests that this Formation may belong to the Lower Tarkwa Group (Figure 15), as 
defined by Davis et al.",Pickard,GPE,spacy
2015_LeBrun_Siguiri.txt,82,"The  location  of  the  Siguiri  district,  previously  hosted  amidst  an  undifferentiated 
package  of  sediments,  now  falls  at  the  intersection  between  early  WNW-ESE  and  N-S  faults 
highlighted  by  the  Kintinian  olistostrome  and  also  recognized  in  geophysics  by Markov  et  al. (this volume). These fundamental structures also intersect with the locations of other smaller 
deposits hosted in and around the Siguiri Basin (e.g. Léro, Jean et Gobelé, Kalana). We propose 
that the WNW-ESE, N-S and NE-SW faults defining the early architecture of the Siguiri Basin, 
applied  a  first-order  structural  control  on  the  location  of  gold  mineralization  in  the  Basin  as 
well as magmatic intrusions (Figure 3B) and regional magnetite alteration (Figure 10). Overall, the link between basin morphology and the later orogenic gold mineralisation 
is a major exploration targeting tool for orogenic gold systems.",Kalana,GPE,spacy
2015_LeBrun_Siguiri.txt,82,"In the West African Craton, the 
association between ""late orogenic basins"" and gold mineralisation is also exemplified by the 
Tarkwa  Basin  in  Ghana  where  numerous  deposits,  including  the  giant  Obuasi  deposit,  are 
hosted along structures controlling the morphology of the Tarkwa Basin (Figure 3B). 88",Tarkwa Basin,FAC,spacy
2015_LeBrun_Siguiri.txt,83,"inspiring  discussions. Doctor-to-be  Luis  Parra-Avila  is  also  thanked  for  the  help  provided 
regarding  all  SHRIMP-related  encountered  difficulties. The  authors  also  acknowledge  the 
facilities,  and  the  scientific  and  technical  assistance  of  the  Australian  Microscopy  & 
Microanalysis Research Facility at the Centre for Microscopy, Characterisation & Analysis, the 
John  de  Laeter  Centre  for  Isotope  Research,  The  University  of  Western  Australia  and  Curtin 
University. Finally,  thanks  to  Michel  Villeneuve,  Raphael  Doutre  and  the  other  anonymous 
person for reviewing this paper, as well as everyone I could not mention here above.","Centre for Microscopy, Characterisation & Analysis",FAC,spacy
2015_LeBrun_Siguiri.txt,94,"In  the  3rd  century,  the  Sarakolle  Kingdom  was  already  familiar  with  the 
widespread  gold  endowment  from  Senegal  to  the  Niger  River. Production  of  gold  from  this 
region is thought to have continued through the 12th and 13th centuries in areas controlled by 
the  Mindingo  Kingdom,  whose  capital  Niani  is  near  the  present  eastern  border  between 
Guinea and Mali, less than 100 km from Siguiri. Continued gold production included its use as 
tribute  by  the  Mali  Empire  during  the  17th  century. In  the  late  19th  and  early  20th  century, 
minor  extraction  and  prospecting  in  the  Siguiri  area  was  started  by  the  French. Industrial 
production of gold from the Siguiri district started in 1931 (nearly 75 t reported between 1931 
and 1951)  (AngloGold Ashanti Ltd., 2013). Between 1960 and  1963 a Russian state  company 
was  actively  mining  in  the  region,  focusing  their  operations  on  placer-type  deposits.",Sarakolle,GPE,spacy
2015_LeBrun_Siguiri.txt,94,"In  the  3rd  century,  the  Sarakolle  Kingdom  was  already  familiar  with  the 
widespread  gold  endowment  from  Senegal  to  the  Niger  River. Production  of  gold  from  this 
region is thought to have continued through the 12th and 13th centuries in areas controlled by 
the  Mindingo  Kingdom,  whose  capital  Niani  is  near  the  present  eastern  border  between 
Guinea and Mali, less than 100 km from Siguiri. Continued gold production included its use as 
tribute  by  the  Mali  Empire  during  the  17th  century. In  the  late  19th  and  early  20th  century, 
minor  extraction  and  prospecting  in  the  Siguiri  area  was  started  by  the  French. Industrial 
production of gold from the Siguiri district started in 1931 (nearly 75 t reported between 1931 
and 1951)  (AngloGold Ashanti Ltd., 2013). Between 1960 and  1963 a Russian state  company 
was  actively  mining  in  the  region,  focusing  their  operations  on  placer-type  deposits.",Kingdom,GPE,spacy
2015_LeBrun_Siguiri.txt,94,"In  the  3rd  century,  the  Sarakolle  Kingdom  was  already  familiar  with  the 
widespread  gold  endowment  from  Senegal  to  the  Niger  River. Production  of  gold  from  this 
region is thought to have continued through the 12th and 13th centuries in areas controlled by 
the  Mindingo  Kingdom,  whose  capital  Niani  is  near  the  present  eastern  border  between 
Guinea and Mali, less than 100 km from Siguiri. Continued gold production included its use as 
tribute  by  the  Mali  Empire  during  the  17th  century. In  the  late  19th  and  early  20th  century, 
minor  extraction  and  prospecting  in  the  Siguiri  area  was  started  by  the  French. Industrial 
production of gold from the Siguiri district started in 1931 (nearly 75 t reported between 1931 
and 1951)  (AngloGold Ashanti Ltd., 2013). Between 1960 and  1963 a Russian state  company 
was  actively  mining  in  the  region,  focusing  their  operations  on  placer-type  deposits.",Mindingo Kingdom,GPE,spacy
2015_LeBrun_Siguiri.txt,94,"In  the  3rd  century,  the  Sarakolle  Kingdom  was  already  familiar  with  the 
widespread  gold  endowment  from  Senegal  to  the  Niger  River. Production  of  gold  from  this 
region is thought to have continued through the 12th and 13th centuries in areas controlled by 
the  Mindingo  Kingdom,  whose  capital  Niani  is  near  the  present  eastern  border  between 
Guinea and Mali, less than 100 km from Siguiri. Continued gold production included its use as 
tribute  by  the  Mali  Empire  during  the  17th  century. In  the  late  19th  and  early  20th  century, 
minor  extraction  and  prospecting  in  the  Siguiri  area  was  started  by  the  French. Industrial 
production of gold from the Siguiri district started in 1931 (nearly 75 t reported between 1931 
and 1951)  (AngloGold Ashanti Ltd., 2013). Between 1960 and  1963 a Russian state  company 
was  actively  mining  in  the  region,  focusing  their  operations  on  placer-type  deposits.",Mali Empire,GPE,spacy
2015_LeBrun_Siguiri.txt,94,"In  the 
1980s, North American and British companies conducted reconnaissance mapping, traversing, 
and  sampling. In  the  early  1990s,  Société  Aurifère  de  Guinée  followed  up  this  work  and 
reported a production of 1.1 t Au. In 1995, Golden Shamrock started a pre-feasibility study of 
the  Siguiri  district,  before  merging  with  Ashanti  Goldfields  (now  AngloGold  Ashanti  Ltd)  in 
1996. Since 2004, the Siguiri mine has been owned 85% by AngloGold Ashanti Ltd and 15% by 
109",Golden Shamrock,FAC,spacy
2015_LeBrun_Siguiri.txt,96,"sedimentary formations hosting gold deposits in the district, whereas the Kami and Sintroko 
PB1 deposits are located in the middle of the Fatoya formation. Seven  months  of  fieldwork  in  the  Siguiri  district  were  conducted  over  two  years, 
starting  in  April  2011. Mapping,  structural  data  collection,  and  sampling  in  the  district  were 
accomplished using open pit and limited field exposure augmented by logging of selected drill 
cores. All  readings  are  given  in  true  north  coordinates. Planar  features  are  given  in  dip 
direction/dip  format  (e.g.,  180/45  for  an  E-W  plane  dipping  at  45°  to  the  south). Each 
structural element or event is suffixed by “XS” or ""XY"" subscripts with “X” representing a digit 
related to the relative timing of the deformation event mapped, “Y” representing a particular 
group of structural elements, and “S” standing for Siguiri.",Sintroko,GPE,spacy
2015_LeBrun_Siguiri.txt,96,"Key deposits of the Siguiri district 
The following section reviews the main geological characteristics and insights into the 
mineralization of five key deposits from the Siguiri district: Bidini, Sanu Tinti, Kosise, Kami and 
Sintroko PB1 (Figure 17). Bidini 
The  Bidini  deposit  is  located  in  the  northern  part  of  the  district  (Figure  17). Bidini  is 
hosted  in  the  greywacke-dominated  Fatoya  Formation,  and  is  adjacent  to  the  Sanu  Tinti 
111",Kosise,GPE,spacy
2015_LeBrun_Siguiri.txt,120,"between ca. 2100 and 2090 Ma and related it to the thrusting of the Paleoproterozoic Baoulé-
Mossi domain onto the Archean Kenema-Man domain. No gold mineralization was found to be 
associated with this first deformation event by these authors. The folds developed during D2S and the D3S ductile-brittle structures correlate with the 
second Eburnean tectono-metamorphic phase defined by Milési et al. (1989) and Steyn (2012) 
as D2, and dated between 2091±33 and 2074±7 Ma in southern Mali (Liégeois et al., 1991). By 
comparison, Miller et al.",Archean Kenema-Man,FAC,spacy
2015_LeBrun_Siguiri.txt,129,"Prior to the switch, fluids are stored under 
high  pressure  in  the  rock  mass  and  fluid  mobility  and  veining  are  minor. When  the  switch 
occurs, a stress threshold is overcome allowing the barrier to be breached and fluids to flow 
into an organized vein network. Geodynamic interpretation and drivers of stress-switches 
Drivers of the different stress-switches observed in the Siguiri district may have a local 
cause, including: 1) continuous local overburden build up; 2) fault irregularities; 3) earthquake 
focal  behaviour  dynamics,  or  4)  a  regional  scale mechanism,  such  as  plate  convergence  rate 
drop (Upton and Craw, 2013; Goldfarb et al., 2001; Beroza and Zoback, 1993). However, stress-
switches  have  been  documented  in  many  other  orogenic  gold  systems  around  the  world, 
including Archean examples (Bouiller and Robert, 1992;  Holyland and Ojala, 1997; Nguyen et 
al., 1998; Goldfarb et al., 2001; McCuaig and Hronsky, 2014; e.g. in the Yilgarn: the Waroonga 
and  New-Holland-Genesis  deposits,  Thébaud  et  al.,  2013). In  the  Birimian  of  West  Africa, 
stress-switches have been recognised as one of the crucial triggers for mineralization in several 
gold  deposits  (Ashanti  in  Ghana,  Sadiola,  Loulo  and  possibly  Morila  in  Mali,  Allibone  et  al., 
2002a;  Masurel  et  al.,  this  volume;  Lawrence  et  al.,  2013a;  McFarlane  et  al.,  2011).",Upton,GPE,spacy
2015_LeBrun_Siguiri.txt,129,"Prior to the switch, fluids are stored under 
high  pressure  in  the  rock  mass  and  fluid  mobility  and  veining  are  minor. When  the  switch 
occurs, a stress threshold is overcome allowing the barrier to be breached and fluids to flow 
into an organized vein network. Geodynamic interpretation and drivers of stress-switches 
Drivers of the different stress-switches observed in the Siguiri district may have a local 
cause, including: 1) continuous local overburden build up; 2) fault irregularities; 3) earthquake 
focal  behaviour  dynamics,  or  4)  a  regional  scale mechanism,  such  as  plate  convergence  rate 
drop (Upton and Craw, 2013; Goldfarb et al., 2001; Beroza and Zoback, 1993). However, stress-
switches  have  been  documented  in  many  other  orogenic  gold  systems  around  the  world, 
including Archean examples (Bouiller and Robert, 1992;  Holyland and Ojala, 1997; Nguyen et 
al., 1998; Goldfarb et al., 2001; McCuaig and Hronsky, 2014; e.g. in the Yilgarn: the Waroonga 
and  New-Holland-Genesis  deposits,  Thébaud  et  al.,  2013). In  the  Birimian  of  West  Africa, 
stress-switches have been recognised as one of the crucial triggers for mineralization in several 
gold  deposits  (Ashanti  in  Ghana,  Sadiola,  Loulo  and  possibly  Morila  in  Mali,  Allibone  et  al., 
2002a;  Masurel  et  al.,  this  volume;  Lawrence  et  al.,  2013a;  McFarlane  et  al.,  2011).",Craw,GPE,spacy
