filename,page,mention,location,label,source
2013_Peters.txt,23,"A swarm of WNW and NW-trending dolerite dykes crosscut the WAC including the GB. They 
are genarlly composed of plagioclase, clinopyroxene and magnetite and are currently dated at 215 ± 15 
Ma (K-Ar whole-rock age) (Hottin and Ouedraogo, 1992). 2.3. Metamorphism and deformation 
The Birimian Supergroup in northern Burkina Faso underwent deformation during the Tangaean 
Event (2170-2150 Ma) (Tshibubudze et al., 2009; Hein, 2010; Tshibubudze and Hein, 2013) as well as 
craton-wide deformation associated with regional metamorphism during the Eburnean Orogeny (2145-
2100 Ma) (Hein et al., 2004;  Feybesse et al., 2006; Hein, 2010;  Baratoux et al., 2011; Tshibubudze 
and Hein, 2013; WAXI, 2013), and deformation during the Wabo-Tampelse Event (undated) (Hein et 
al., 2004; Hein, 2010; Baratoux et al., 2011). Metamorphic grades during the Tangaean reached lower 
23",Eburnean Orogeny,FAC,spacy
2013_Peters.txt,23,"A swarm of WNW and NW-trending dolerite dykes crosscut the WAC including the GB. They 
are genarlly composed of plagioclase, clinopyroxene and magnetite and are currently dated at 215 ± 15 
Ma (K-Ar whole-rock age) (Hottin and Ouedraogo, 1992). 2.3. Metamorphism and deformation 
The Birimian Supergroup in northern Burkina Faso underwent deformation during the Tangaean 
Event (2170-2150 Ma) (Tshibubudze et al., 2009; Hein, 2010; Tshibubudze and Hein, 2013) as well as 
craton-wide deformation associated with regional metamorphism during the Eburnean Orogeny (2145-
2100 Ma) (Hein et al., 2004;  Feybesse et al., 2006; Hein, 2010;  Baratoux et al., 2011; Tshibubudze 
and Hein, 2013; WAXI, 2013), and deformation during the Wabo-Tampelse Event (undated) (Hein et 
al., 2004; Hein, 2010; Baratoux et al., 2011). Metamorphic grades during the Tangaean reached lower 
23",Wabo-Tampelse Event,FAC,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Gorom Gorom,GPE,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Pissila,GPE,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Saaba,GPE,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Simoko,GPE,spacy
2013_Peters.txt,27,"3. METHODOLOGY 
3.1. Field Methods 
A  desktop  study  of  the  field  area  was  completed  using  high  resolution  satellite  imagery  from 
Google Earth  ® prior to fieldwork. The images were studied in order to determine the most efficient 
way  to  undertake  mapping,  reconnaissance  work,  identifying  possible  sample  location  sites  and 
possible  traverse  lines. Geological  mapping  focused  on  contacts,  structures,  facies  delineation  and 
volcanic  textures. The  purpose  was  to  create  geological  and  facies  maps  (Figure  3.1  and  3.2)  with 
relevant cross sections (Figure 3.2) and graphic logs of field traverses (Figure B1 and B2, Appendix 
B).",Google Earth,LOC,spacy
2013_Peters.txt,30,"Hyaloclastites 
and flow breccias indicate autoclastic facies, which often occur  near coherent lavas (Lajoie and Stix, 
1992). Lavas can develop numerous textures, most because of cooling, such as those observed in the 
GB (e.g., hyaloclastites, jointing and volcanic glass). For  example,  the  greenschist  facies  Mt  Reid  volcanics  of  western  Tasmania  yield  fairly  well 
preserved volcanic textures where the rocks are not strongly altered by hydrothermal processes and/or 
deformed  (McPhie  and  Allen,  2003). An  example  of  this  is  the  devitrification  of  volcanic  glass,  as 
described  by  McPhie  and  Allen  (op  cit.,  2003);  crystal  boundaries  remain  intact  and  the  glass 
recrystallises as zeolites with a minor proportion of clay minerals. As a further example, metamorphosed Triassic basalt lavas in NW Croatia were interpreted as 
proximal  to intermediate  facies  by  Palinkaš  et  al. (2008)  based  on  volcanic textures  such  as  closely 
packed  pillows,  hyaloclastite,  pepperite  and  tortoise-shell  jointing.",NW Croatia,LOC,spacy
2013_Peters.txt,30,"(1996), and McPhie and Allen (2003) in analysing volcanic facies in 
detail to establish the environments of deposition, have been used in this research. 3.2. Laboratory Methods 
X-ray  fluorescence  (XRF)  and  inductively  coupled  plasma  mass  spectrometry  (ICPMS) 
analyses  were  completed  at  the  Earth  Lab  at  the  University  of  the  Witwatersrand,  Johannesburg. Twenty-nine (29) samples were analised. The XRF analyses were able to determine the composition 
of  each  sample  in  terms  of  major  and  minor  elements. ICP-MS  analyses  were  completed  to 
specifically  measure  the  composition  of  minor  and  trace  elements.",Witwatersrand,GPE,spacy
2013_Peters.txt,30,"(1996), and McPhie and Allen (2003) in analysing volcanic facies in 
detail to establish the environments of deposition, have been used in this research. 3.2. Laboratory Methods 
X-ray  fluorescence  (XRF)  and  inductively  coupled  plasma  mass  spectrometry  (ICPMS) 
analyses  were  completed  at  the  Earth  Lab  at  the  University  of  the  Witwatersrand,  Johannesburg. Twenty-nine (29) samples were analised. The XRF analyses were able to determine the composition 
of  each  sample  in  terms  of  major  and  minor  elements. ICP-MS  analyses  were  completed  to 
specifically  measure  the  composition  of  minor  and  trace  elements.",Johannesburg,GPE,spacy
2013_Peters.txt,32,"The  elemental  concentrations  were  obtained  by  comparison  to  13  known  standards. The 
standards used included W2, GSP1, BHVO2, AGV2, G2, DTS1, PCC1, BCR2, NIM N, NIM P, NIM 
S, NIM D, NIM G (Govindaraju, 1994). A synthetic internal standard was run after every 5 analyses to 
monitor  and  compensate  for  instrumental  drift. Agreement  to  recommended  values  was  better  than 
0·7% for all major elements and 5% for trace elements. All trace elements were analysed for pressed pellet. The preparation of the pressed pellet was 
achieved  by  mixing  approximately  6g  of  sample  with  three  drops  of  4%  commercially  purchased 
Mowiol (polyvinyl alcohol).",DTS1,GPE,spacy
2013_Peters.txt,32,"The known standards 
used were AGV2, BHVO2, GSP2, NIM D and NIM S (Govindaraju, 1994). 3.2.2. Summary of ICP-MS analyses 
The  methodology  for  ICP  data  is  taken  from  the  Earth  Lab  at  the  University  of  the 
Witwatersrand,  Johannesburg. The  samples  were  prepared  in  a  clean  laboratory,  which  had  special 
HEPA filters, along with other filters that remove all airborne contaminants. Samples were dissolved 
in a MARS microwave digester. 50mg of sample was added to 6ml HF/HNO3 (3:2) and placed into the microwave digester at 
235 C  and  450  PSI,  for  40  minutes.",Mars,FAC,spacy
2013_Peters.txt,33,"Maps and images 
Google  Earth®,  ArcGIS®  10,  Corel  Draw®  9  and  Adobe  Illustrator®  CS  2  were  used  to  create 
maps and images. Station points were imported from a Garmin Etrex-high sensitivity hand-held GPS 
device  to  Google  Earth®. This  process  was  done  during  field  work  as  it  assisted  with  daily  field 
planning. A mosaic of the field area was created using Google Earth  ® satellite imagery. The mosaic 
was  imported  into  ArcGIS®,  then  geo-referenced  to  the  WGS84  UTM  co-ordinate  system  for  UTM 
Zone 30. Grid lines were added in ArcGIS®.",Google Earth ®,LOC,spacy
2013_Peters.txt,33,"Maps and images 
Google  Earth®,  ArcGIS®  10,  Corel  Draw®  9  and  Adobe  Illustrator®  CS  2  were  used  to  create 
maps and images. Station points were imported from a Garmin Etrex-high sensitivity hand-held GPS 
device  to  Google  Earth®. This  process  was  done  during  field  work  as  it  assisted  with  daily  field 
planning. A mosaic of the field area was created using Google Earth  ® satellite imagery. The mosaic 
was  imported  into  ArcGIS®,  then  geo-referenced  to  the  WGS84  UTM  co-ordinate  system  for  UTM 
Zone 30. Grid lines were added in ArcGIS®.",ArcGIS®,FAC,spacy
2013_Peters.txt,33,"The image was exported to CorelDraw® where polygons 
and  lines  were  overlain. The  polygons  and  lines  represented  the  lithologies,  structure  and 
infrastructure  (Figure  3.1). Adobe  Illustrator®  was  used  to  create  the  facies  map  (Figure  3.2),  facies 
model (Figure 7.1), and other schematic diagrams. Microsoft Publisher® 2010 was used to edit and format all geochemical graphs (refer to Figures 
6.1-6.18),  after  they  were  created  in  Sigma  Plot®  version  11.0  and  Microsoft  Excel®  2010. All 
calculations  concerning  the  geochemical  data  were  completed  in  Excel®. The  calculated  data  were 
33",Sigma,GPE,spacy
2013_Peters.txt,36,"Hyaloclastite breccia dominates in units of loosely packed pillows (Figure 4.2a). Pillow lavas are abundant throughout the study area, particularly in the western arm of the GB 
between the Mané road and the Kaya-Ouagadougou national highway. The pillows range in size from 
10 to 100 cm across. 36",Kaya-Ouagadougou,FAC,spacy
2013_Peters.txt,38,"Flow  banding  occurs. The  bands  measure  ~1  cm  in  thickness  (Figure  4.4a). The  bands  are 
mineralogically controlled, as observed by the colour of each band. Leucocratic bands are plagioclase-
rich whereas melanocratic bands are epidote-chlorite rich. The basalt units south-east of the Mané Road and adjacent to the Sirgui artisanal mine (Figure 
2.1)  are  texturally  well-preserved. They  not  only  show  well-defined  pillow  basalts,  but  a  variety  of 
features  related  to  flow  and  cooling.",Mané Road,FAC,spacy
2013_Peters.txt,38,"This  includes  hyaloclastite  (Figure  4.4b),  jointing  and  flow 
banding. Differential  weathering  exposed  large  plagioclase  crystals  (0.5-1.2  cm)  which  stand  out 
outcrop (Figure 4.1). Variolitic  basalts  crop  out  between  Mané  and  the  Silimidougou  megacrystic  granite  and  in 
isolated outcrops in the Tangapella region, in the central northern GB (Figure 2.1). The varioles are 
approximately 0.5-2.0 cm in diameter and composed of plagioclase feldspar crystals. 38",Silimidougou,GPE,spacy
2013_Peters.txt,44,"4.4.3. Loudo granodiorite 
The Loudo granodiorite crops out south of Kaya in the study area. It was described by Hein et 
al. (2004)  as  hornblende  granodiorite  with  a  plagioclase,  quartz,  hornblende,  K-feldspar,  biotite 
groundmass. It hosts mafic xenoliths that vary in size and shape. The southern contact crops out south 
of the town of Loudo where it intrudes basalt.",Loudo,GPE,spacy
2013_Peters.txt,45,"5. PETROGRAPHIC  OBSERVATIONS  OF  SELECTED  SAMPLES  FROM  THE 
GOREN BELT 
5.1. Basaltic rocks 
A  petrographic  study  of  28  basalt  samples  was  completed  at  the  University  of  the 
Witwatersrand Johannesburg. The  petrography  shows  that  the  basaltic  rocks  are  dominantly  aphyric 
and  compositionally  similar. The  primary  mineralogy  of  the  samples  is  composed  of  clinopyroxene 
and  plagioclase. Plagioclase  and  clinopyroxene  made  up  between  5  and  15  %  of  the  samples  as 
variably altered microlites (Figure 5.1a).",Witwatersrand Johannesburg,FAC,spacy
2013_Peters.txt,55,"Confirmation of secondary 
silica was therefore determined by petrographic analyses of the samples (Chapter 5). A classification diagram using the  immobile element ratios of Nb/Y plotted against Zr/TiO2 x 
0.0001 after Winchester and Floyd (1976) was plotted for the GB volcanic rocks  (Figure 6.1b). The 
samples plot well within the basalt field with the  exception of  Sample G12-02-126, which straddles 
the boundary between the basalt and basaltic andesite fields. A total alkalis versus silica (TAS) diagram (after Le Maitre et al., 1989) plots samples within 
the basalt, basaltic andesite and andesite fields (Figure 6.1c). The TAS diagram indicates that the rocks 
are  sub-alkaline  (tholeiitic)  in  composition. A  comparison  of  the  GB  samples  with  the  Boromo-
Houndé  volcanics  reported  by  Baratoux  et  al.",Le Maitre,FAC,spacy
2013_Peters.txt,55,"The Tiebélé samples (HTPILL and HTBA), 
which had been classified as basaltic rocks by Ilboudo (2010),show high Na2O+K2O values (up to ~6 
and  10  wt%)  and  plot  as  tephrite/basanite  and  trachyandesite,  respectively. Sample  HTGOGO  from 
the Tiebélé region, plots as an alkaline volcanic rock in the basalt field. The highest K2O+Na2O value 
from  the  Tiebélé  samples  is  9.86  wt%. The  GB  samples  show  a  maximum  K2O+Na2O  value  of  4.7 
wt%. A  further  sub-division  of sub-alkalic  rocks  is  shown using  SiO2  versus K2O  in wt% in  Figure 
6.1d. Le Maitre et al.",Le Maitre et,FAC,spacy
2013_Peters.txt,59,"The MgO-Na2O plot  (Figure 6.2g) displays the Na2O concentration increasing  with respect to 
MgO. This  is  interpreted  to  be  the  result  of  the  crystallization  of  the  Na-rich  end-members  of 
plagioclase,  i.e.,  albite. Albite  tends  to  crystallise  at  lower  temperatures  compared  to  the  Ca-rich 
anorthite (Orville, 1972); however, it is evident from the trend that most Na2O would have remained in 
the liquid. The MgO-P2O5 plot also resolves an increasing trend as MgO decreased (Figure 6.2h). This 
indicates  that  phosphate  minerals  did  not  crystallise  in  any  significant  way. The  MgO-FeO  plot 
(Figure 6.2i) resolves an increasing FeO trend, which is typical of a liquid in which MgO fractionates 
first.",Orville,GPE,spacy
2013_Peters.txt,61,"Such 
anomalies  are  reported  by  Saunders  and  Tarney  (1984)  and  Väisänen  and  Westerlund  (2007)  for 
tholeiitic  basalts  from  modern  back-arc  and  Palaeoproterozoic  terranes  in  Finland. Tectonic 
environments can in some cases be deduced by HFSE concentrations such as Ti, Ta and Nb. The calc-
alkaline  rocks  from  the  Boromo-Houndé  belts  were  plotted  against  the  GB  samples,  while  still 
normalised  to  N-MORB  (Figure  6.5b). Enrichment  in  Rb,  Ba  and  Th  was  noted  relative  to  the  GB 
samples, as well as negative Ti and P anomalies. The calc-alkaline samples from the Boromo-Houndé 
belts did not show Nb or Ta anomalies. 61",Väisänen,GPE,spacy
2013_Peters.txt,61,"Such 
anomalies  are  reported  by  Saunders  and  Tarney  (1984)  and  Väisänen  and  Westerlund  (2007)  for 
tholeiitic  basalts  from  modern  back-arc  and  Palaeoproterozoic  terranes  in  Finland. Tectonic 
environments can in some cases be deduced by HFSE concentrations such as Ti, Ta and Nb. The calc-
alkaline  rocks  from  the  Boromo-Houndé  belts  were  plotted  against  the  GB  samples,  while  still 
normalised  to  N-MORB  (Figure  6.5b). Enrichment  in  Rb,  Ba  and  Th  was  noted  relative  to  the  GB 
samples, as well as negative Ti and P anomalies. The calc-alkaline samples from the Boromo-Houndé 
belts did not show Nb or Ta anomalies. 61",Finland,GPE,spacy
2013_Peters.txt,68,"The GB tholeiitic basalts and the Boromo-Houndé calc-alkaline lavas areplotted in Figure 6.6c 
and  demonstrated  a  noticeable  enrichment  in  LREE  relative  to  HREE  for  the  calc-alkaline  volcanic 
rocks. The La values vary between 21 and 60 times chondrites, all of which were larger than the GB 
La values. The (La/Yb)CHON for the GB tholeiitic basalts range from 0.65 to 3.14, whereas the ratio for 
the calc-alkaline volcanics range from 2.44-5.27. A large enrichment indicates a slightly more evolved 
melt,  typical  of  calc-alkaline  compositions  (Saunders  and  Tarney,  1984),  as  would  be  expected. Negative Eu anomalies are observed for samples H03 and H09, which are significantly larger than that 
of  the  tholeiitic  basalts. This  suggests  that  either  more  plagioclase  retention  occurred  in  the  residue 
during melting or plagioclase fractionation occurred and was then removed.",H03,GPE,spacy
2013_Peters.txt,72,"They  are  associated  with  low 
discharge rates of magma and/or extrusion onto low gradient slopes (Griffiths and Fink, 1992). Pillow 
lavas of the southern GB are interpreted to have formed in relatively shallow water, due to their high 
vesicle abundance, and perhaps only a few hundred meters water depth (cf. Jones, 1969). The vesicles 
indicate  movement  of  gas  toward  flow  boundaries,  particularly  the  top  of  flow  units;  for  example, 
Archaean subaqueous basalts in Quebec were identified by Dimroth et al. (1978) with an abundance of 
vesicles  positioned  towards  the  upper  margins  of  flow  units  and  less  abundant  in  the  flow/pillow 
interior. However, the accumulation of vesicles is not unique to subaqueous flows.",Quebec,GPE,spacy
2013_Peters.txt,74,"Although  considered  rare  in  mafic,  non-viscous  lavas,  flow 
banding has been recorded in the Archaean Barberton greenstone belt of South Africa (Robbins et al., 
2010) and occurs in the southern Bouroum belt in Burkina Faso (WAXI, 2013) (Figure 1.1). The  coherent  and  autoclastic  units  of  the  study  area  formed  as  a  result  of  effusive  eruptions. Effusive eruptions are typical of basaltic liquids, particularly when submerged beneath the confining 
water column. Effusive eruptions are characterized by the ability of lava to flow (low viscosity) rather 
than explode (Parfitt and Wilson, 2008) because volatiles escape passively through vesicle formation 
(McPhie et al., 1993; Bardintzeff and McBirney, 2000; Parfitt and Wilson, 2008). The  coherent  and  autoclastic  facies  are  interpreted  to  have  formed  proximally  to  the  volcanic 
source. However, because basaltic lavas have low viscosities, they are able to flow laterally between 
tens and hundreds of metres before solidification.",South Africa,GPE,spacy
2013_Peters.txt,74,"Although  considered  rare  in  mafic,  non-viscous  lavas,  flow 
banding has been recorded in the Archaean Barberton greenstone belt of South Africa (Robbins et al., 
2010) and occurs in the southern Bouroum belt in Burkina Faso (WAXI, 2013) (Figure 1.1). The  coherent  and  autoclastic  units  of  the  study  area  formed  as  a  result  of  effusive  eruptions. Effusive eruptions are typical of basaltic liquids, particularly when submerged beneath the confining 
water column. Effusive eruptions are characterized by the ability of lava to flow (low viscosity) rather 
than explode (Parfitt and Wilson, 2008) because volatiles escape passively through vesicle formation 
(McPhie et al., 1993; Bardintzeff and McBirney, 2000; Parfitt and Wilson, 2008). The  coherent  and  autoclastic  facies  are  interpreted  to  have  formed  proximally  to  the  volcanic 
source. However, because basaltic lavas have low viscosities, they are able to flow laterally between 
tens and hundreds of metres before solidification.",Bouroum,GPE,spacy
2013_Peters.txt,75,"the GB basalts could have extended into an intermediate facies, further away from the volcanic  vent 
from which they were erupted. 7.1.2. Sedimentary rocks of the south Goren belt 
Conformable  sedimentary  sequences  are  intercalated  with  basalt  flows  in  the  stratigraphic 
sequence  of  the  southern  GB. These  include  Mn-Fe-rich  carbonaceous  sediments,  siltstone, 
volcaniclastite, volcanogenic greywacke and a discrete pyroclastic breccia deposit. Mn-Fe-rich  carbonaceous  sedimentary  rocks  are  common  in  the  southern  GB  (Section  4.3.5; 
Hein  et  al.,  2004)  and,  in  fact,  throughout  the  WAC  (Section  1.1;  Blanchot  et  al.,  1972;  Béssoles, 
1977; Wright, 1985; Neumann, 1988; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008; Beauvais 
et al., 2008). They are also reported from a number of Palaeoproterozoic terranes in India (Roy, 1968; 
1973,  1981;  Roy  and  Purkait,  1968),  Guyana  (Choubert,  1973)  and  South  Africa  (Gutzmer  and 
Buekes, 1996; Eriksson et al., 1993; Beyeme Zogo, 2010).",India,GPE,spacy
2013_Peters.txt,75,"the GB basalts could have extended into an intermediate facies, further away from the volcanic  vent 
from which they were erupted. 7.1.2. Sedimentary rocks of the south Goren belt 
Conformable  sedimentary  sequences  are  intercalated  with  basalt  flows  in  the  stratigraphic 
sequence  of  the  southern  GB. These  include  Mn-Fe-rich  carbonaceous  sediments,  siltstone, 
volcaniclastite, volcanogenic greywacke and a discrete pyroclastic breccia deposit. Mn-Fe-rich  carbonaceous  sedimentary  rocks  are  common  in  the  southern  GB  (Section  4.3.5; 
Hein  et  al.,  2004)  and,  in  fact,  throughout  the  WAC  (Section  1.1;  Blanchot  et  al.,  1972;  Béssoles, 
1977; Wright, 1985; Neumann, 1988; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008; Beauvais 
et al., 2008). They are also reported from a number of Palaeoproterozoic terranes in India (Roy, 1968; 
1973,  1981;  Roy  and  Purkait,  1968),  Guyana  (Choubert,  1973)  and  South  Africa  (Gutzmer  and 
Buekes, 1996; Eriksson et al., 1993; Beyeme Zogo, 2010).",Roy,GPE,spacy
2013_Peters.txt,75,"the GB basalts could have extended into an intermediate facies, further away from the volcanic  vent 
from which they were erupted. 7.1.2. Sedimentary rocks of the south Goren belt 
Conformable  sedimentary  sequences  are  intercalated  with  basalt  flows  in  the  stratigraphic 
sequence  of  the  southern  GB. These  include  Mn-Fe-rich  carbonaceous  sediments,  siltstone, 
volcaniclastite, volcanogenic greywacke and a discrete pyroclastic breccia deposit. Mn-Fe-rich  carbonaceous  sedimentary  rocks  are  common  in  the  southern  GB  (Section  4.3.5; 
Hein  et  al.,  2004)  and,  in  fact,  throughout  the  WAC  (Section  1.1;  Blanchot  et  al.,  1972;  Béssoles, 
1977; Wright, 1985; Neumann, 1988; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008; Beauvais 
et al., 2008). They are also reported from a number of Palaeoproterozoic terranes in India (Roy, 1968; 
1973,  1981;  Roy  and  Purkait,  1968),  Guyana  (Choubert,  1973)  and  South  Africa  (Gutzmer  and 
Buekes, 1996; Eriksson et al., 1993; Beyeme Zogo, 2010).",Guyana,GPE,spacy
2013_Peters.txt,75,"Additionally, the southern 
GB  is  dominated  by  secondary  manganese  oxides  as  veins,  breccias,  tablets  and  colloform 
overgrowths  (Sections  4.3.5  and  5.2.3). These  overprinting  textures  resemble  typical  supergene 
alteration  found  in  the  Kuruman  manganese  deposits  in  the  Transvaal  Supergroup  of  South  Africa 
(Beyeme  Zogo,  2010),  suggesting  that  the  volcanogenic  system  underwent  supergene  alteration  at 
some stage. The  volcanogenic  manganese  deposits  of  the  GB  resemble  the  Cyprus-type  volcanogenic 
manganese deposits defined by Mosier and Page (1988). Cyprus-type deposits occur as lenticular units 
bounded  between  volcanic  and  volcaniclastic  rocks,  and  can  be  proximal  to  distal  to  the  volcanic 
source. It is probably the case for the GB that the Mn-Fe-rich, carbonaceous sedimentary rocks formed 
as  volcanogenic  manganese  deposits  in  a  proximal  to  distal  volcanic  setting. A  distal  setting  is 
indicated  by  low  Ba  concentrations,  fine-laminations  with  thin  ferruginous  chert,  and  dolomite 
interbeds, while a proximal setting is indicated because some Mn-Fe-rich units present an increase in 
oxides and Ba concentrations and increased base metal values.",Transvaal,LOC,spacy
2013_Peters.txt,76,"A  correlation  between  increased  Ba  and  base  metals  also  suggests  seafloor  hydrothermal 
activity in a proximal setting to a volcanic source (c.f., Burnham, 1962; Lydon, 1988; Ҫaǧatay 1993; 
Herrington  et  al.,  2005). For  the  most  part,  higher  Ba  values  in  the  GB  correlate  with  higher 
concentrations  of  Mn,  implying  that  the  manganese  deposits  formed  in  oxidising  conditions 
proximally. The manganese mineralization of the GB is similar to primary manganese mineralization seen 
throughout  the  WAC  that  is  interpreted  as  volcanogenic  in  character. For  example,  the  VHMS 
mineralization in the Tiebélé belt is intercalated with chert and manganese units (Sections 1.1 and 2.4) 
in  carbonaceous  manganese  rocks  (Ilboudo,  2010)  and  is  characterized  by  sphalerite-galena-
chalcopyrite-pyrite-bornite  assemblages 
that  are  volcanogenic. Additionally, 
the  manganese-
carbonates  of  the  Nsuta  deposit  in  the  Ashanti  Belt  in  Ghana  are  hosted  by  a  volcano-sedimentary 
sequence  in  basalt-andesite  units  (Nyame,  2008),  and  indicate  a  volcanic  setting. Furthermore  the 
Tambão  (supergene)  deposit  in  Burkina  Faso  (Figure  1.1)  is  sited  above  primary  manganese-rich 
carbonate  that  is  hosted  in  volcanic  units  (Colin  et  al.,  2005).",Burnham,GPE,spacy
2013_Peters.txt,76,"A  correlation  between  increased  Ba  and  base  metals  also  suggests  seafloor  hydrothermal 
activity in a proximal setting to a volcanic source (c.f., Burnham, 1962; Lydon, 1988; Ҫaǧatay 1993; 
Herrington  et  al.,  2005). For  the  most  part,  higher  Ba  values  in  the  GB  correlate  with  higher 
concentrations  of  Mn,  implying  that  the  manganese  deposits  formed  in  oxidising  conditions 
proximally. The manganese mineralization of the GB is similar to primary manganese mineralization seen 
throughout  the  WAC  that  is  interpreted  as  volcanogenic  in  character. For  example,  the  VHMS 
mineralization in the Tiebélé belt is intercalated with chert and manganese units (Sections 1.1 and 2.4) 
in  carbonaceous  manganese  rocks  (Ilboudo,  2010)  and  is  characterized  by  sphalerite-galena-
chalcopyrite-pyrite-bornite  assemblages 
that  are  volcanogenic. Additionally, 
the  manganese-
carbonates  of  the  Nsuta  deposit  in  the  Ashanti  Belt  in  Ghana  are  hosted  by  a  volcano-sedimentary 
sequence  in  basalt-andesite  units  (Nyame,  2008),  and  indicate  a  volcanic  setting. Furthermore  the 
Tambão  (supergene)  deposit  in  Burkina  Faso  (Figure  1.1)  is  sited  above  primary  manganese-rich 
carbonate  that  is  hosted  in  volcanic  units  (Colin  et  al.,  2005).",Lydon,GPE,spacy
