filename,page,mention,location,label,source
2011_Peters_East Markoye_2011.txt,53,"Brown, E. T., Bourles, D. L., Colin, F., Safno, Z., Raisbeck, G. M., Yiou, F., (1994). The 
development of iron crust lateritic systems in Burkina Faso, West Africa examined with 
in-situ-produced cosmogenic nuclides. Earth and Planetary Science Letters, 124, 19–33.",Colin,GPE,spacy
2011_Peters_East Markoye_2011.txt,53,"Brown, E. T., Bourles, D. L., Colin, F., Safno, Z., Raisbeck, G. M., Yiou, F., (1994). The 
development of iron crust lateritic systems in Burkina Faso, West Africa examined with 
in-situ-produced cosmogenic nuclides. Earth and Planetary Science Letters, 124, 19–33.",Safno,GPE,spacy
2011_Peters_East Markoye_2011.txt,53,"Brown, E. T., Bourles, D. L., Colin, F., Safno, Z., Raisbeck, G. M., Yiou, F., (1994). The 
development of iron crust lateritic systems in Burkina Faso, West Africa examined with 
in-situ-produced cosmogenic nuclides. Earth and Planetary Science Letters, 124, 19–33.",Burkina Faso,GPE,spacy
2011_Peters_East Markoye_2011.txt,53,"Burke, K., Gunnell, Y., (2008). The African erosion surface: a continental-scale synthesis 
of  geomorphology, tectonics, and environmental change over the past 180 million years. Published by Geological Society of America, 34-40. Carter,  R. M. and  Naish,  T.",Burke,GPE,spacy
2011_Peters_East Markoye_2011.txt,53,"Comptes  Rendus  de  l’Academie  des 
Sciences de Paris, Serie II, Sciences de la Terre et des Planetes, 310, 1353–1360. Feybesse, J. L., Billa, M., Guerrot, C., Duguey, E., Lescuyer, J. L., Milesi, J. P., Bouchot, 
V., 2006. The paleoproterozoic Ghanian province: geodynamic model and ore 
controls, including regional stress modelling.",Bouchot,GPE,spacy
2011_Peters_East Markoye_2011.txt,54,"Blackwell 
Scientific Publishing, London, 351-388. Furnes,  H.,  Ravanas,  R.,  (1995). The  use  of  geochemical  data  in  determining  the 
provenance and tectonic setting of ancient sedimentary successions:the Kalvag Melange, 
western  Norwegion  Caledonides. In:  Plint  A. G. (Ed.),  Sedimentary  Facies  Analysis:  A 
tribute to the research and teaching of Harold G.",London,GPE,spacy
2011_Peters_East Markoye_2011.txt,54,"Blackwell 
Scientific Publishing, London, 351-388. Furnes,  H.,  Ravanas,  R.,  (1995). The  use  of  geochemical  data  in  determining  the 
provenance and tectonic setting of ancient sedimentary successions:the Kalvag Melange, 
western  Norwegion  Caledonides. In:  Plint  A. G. (Ed.),  Sedimentary  Facies  Analysis:  A 
tribute to the research and teaching of Harold G.",Kalvag Melange,FAC,spacy
2011_Peters_East Markoye_2011.txt,54,"Relative timing of deformational, metamorphic and 
mineralisation events at the Mt. Todd (Yimuyn Manjerr) Mine, Pine Creek Inlier, 
Northern Territory, Australia. Ore Geology Reviews, 22, 143-175. Hein,  K. A. A.,  Morel,  V.,  Kagone,  O.,  Kiemde,  F.,  Mayes,  K.,  (2004).","Mt. Todd (Yimuyn Manjerr) Mine, Pine Creek Inlier",FAC,spacy
2011_Peters_East Markoye_2011.txt,54,"Relative timing of deformational, metamorphic and 
mineralisation events at the Mt. Todd (Yimuyn Manjerr) Mine, Pine Creek Inlier, 
Northern Territory, Australia. Ore Geology Reviews, 22, 143-175. Hein,  K. A. A.,  Morel,  V.,  Kagone,  O.,  Kiemde,  F.,  Mayes,  K.,  (2004).",Northern Territory,LOC,spacy
2011_Peters_East Markoye_2011.txt,54,"Journal  of  African  Earth 
Sciences, 56, 83-94. Hein, K.A.A., Matabane, M.R., in review . The gold-bearing intrusion-related deposits of 
the FE3 opencast gold mines, Sadiola goldfield, Kedougou-Kéniéba Inlier, western Mali. Ore Geology Reviews. 53",Matabane,GPE,spacy
2011_Peters_East Markoye_2011.txt,54,"Journal  of  African  Earth 
Sciences, 56, 83-94. Hein, K.A.A., Matabane, M.R., in review . The gold-bearing intrusion-related deposits of 
the FE3 opencast gold mines, Sadiola goldfield, Kedougou-Kéniéba Inlier, western Mali. Ore Geology Reviews. 53",Sadiola,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"W.,  Ludtke, G., Konan,  G., (1996). Two  generations  of Birimian 
(Paleoproterozoic)  volcanic  belts 
in  north-eastern  Cote  d’Ivoire  (West  Africa): 
consequences for the Birimian controversy’. Precambrian Research, 80, 173–191. Junner, N.R., (1935). Gold in the gold coast, Ghana Geological Survey Memoir, No. 4, 
67pp.",Konan,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"W.,  Ludtke, G., Konan,  G., (1996). Two  generations  of Birimian 
(Paleoproterozoic)  volcanic  belts 
in  north-eastern  Cote  d’Ivoire  (West  Africa): 
consequences for the Birimian controversy’. Precambrian Research, 80, 173–191. Junner, N.R., (1935). Gold in the gold coast, Ghana Geological Survey Memoir, No. 4, 
67pp.",Junner,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"Hirdes, W., Davis, D. W., (2002). U-Pd geochronology of Palaeoproterozoic rocks in the 
southern  part  of  the  Kedougou-Kenieba  Inlier,  Senegal,  West  Africa:  Evidence  for 
diachronous accretionary development of the Eburnean province. Precambrian Research, 
118, 83-99. Klein, E.L., Moura, C.A.V., (2009). São Luis craton and Gurupi belt (Brazil): possible 
links with the West African craton and surroundings Pan-African belts.",Senegal,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"Hirdes, W., Davis, D. W., (2002). U-Pd geochronology of Palaeoproterozoic rocks in the 
southern  part  of  the  Kedougou-Kenieba  Inlier,  Senegal,  West  Africa:  Evidence  for 
diachronous accretionary development of the Eburnean province. Precambrian Research, 
118, 83-99. Klein, E.L., Moura, C.A.V., (2009). São Luis craton and Gurupi belt (Brazil): possible 
links with the West African craton and surroundings Pan-African belts.",Klein,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"Hirdes, W., Davis, D. W., (2002). U-Pd geochronology of Palaeoproterozoic rocks in the 
southern  part  of  the  Kedougou-Kenieba  Inlier,  Senegal,  West  Africa:  Evidence  for 
diachronous accretionary development of the Eburnean province. Precambrian Research, 
118, 83-99. Klein, E.L., Moura, C.A.V., (2009). São Luis craton and Gurupi belt (Brazil): possible 
links with the West African craton and surroundings Pan-African belts.",Brazil,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"In: Pankhurst, 
R.J., Trouw, R.A.J., Britto Neves, B.B., de Wit, M.J. (Eds.), West Gondwana: Pre-
Cenozoic correlations across the South-Atlantic region, Geological Society, London, 
137–151 (Special Publications). Le Maitre, R.W., Bateman, P., Dudek, A., Keller, J., Lameyre, J., Le Bas, M. J., Sabine, 
P. A., Schmid, R., Sorensen, H., Streckeisen, A., Woolley, A. R.,  Zanettin, B., (1989).",West Gondwana,LOC,spacy
2011_Peters_East Markoye_2011.txt,55,"In: Pankhurst, 
R.J., Trouw, R.A.J., Britto Neves, B.B., de Wit, M.J. (Eds.), West Gondwana: Pre-
Cenozoic correlations across the South-Atlantic region, Geological Society, London, 
137–151 (Special Publications). Le Maitre, R.W., Bateman, P., Dudek, A., Keller, J., Lameyre, J., Le Bas, M. J., Sabine, 
P. A., Schmid, R., Sorensen, H., Streckeisen, A., Woolley, A. R.,  Zanettin, B., (1989).",South-Atlantic,LOC,spacy
2011_Peters_East Markoye_2011.txt,55,"In: Pankhurst, 
R.J., Trouw, R.A.J., Britto Neves, B.B., de Wit, M.J. (Eds.), West Gondwana: Pre-
Cenozoic correlations across the South-Atlantic region, Geological Society, London, 
137–151 (Special Publications). Le Maitre, R.W., Bateman, P., Dudek, A., Keller, J., Lameyre, J., Le Bas, M. J., Sabine, 
P. A., Schmid, R., Sorensen, H., Streckeisen, A., Woolley, A. R.,  Zanettin, B., (1989).",Lameyre,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"In: Pankhurst, 
R.J., Trouw, R.A.J., Britto Neves, B.B., de Wit, M.J. (Eds.), West Gondwana: Pre-
Cenozoic correlations across the South-Atlantic region, Geological Society, London, 
137–151 (Special Publications). Le Maitre, R.W., Bateman, P., Dudek, A., Keller, J., Lameyre, J., Le Bas, M. J., Sabine, 
P. A., Schmid, R., Sorensen, H., Streckeisen, A., Woolley, A. R.,  Zanettin, B., (1989).",Schmid,GPE,spacy
2011_Peters_East Markoye_2011.txt,55,"A 
Classification of Igneous Rocks and Glossary of terms: Recommendations of the 
International Union of Geological Sciences Subcommission on the Systematics of 
Igneous Rocks. Blackwell Scientific Publications, Oxford, U.K. 236 pp. Leube, A., Hirdes, W., Mauer, R., Kesse, G. O., (1990). The early Proterozoic Birimian 
Supergroup of Ghana and some aspects of its associated gold mineralization.",Kesse,GPE,spacy
2011_Peters_East Markoye_2011.txt,56,"Key structures for vertical to transcurrent tectonics. Journal of African Earth 
Sciences, 58, 19–36. Milesi, J. P., Feybesse, J. L., Ledru, P., Dommanget, A., Ouedraogo, M. F., Marcoux, E., 
Prost, A., Vinchon, Ch., Sylvain, J.",Prost,GPE,spacy
2011_Peters_East Markoye_2011.txt,56,"Key structures for vertical to transcurrent tectonics. Journal of African Earth 
Sciences, 58, 19–36. Milesi, J. P., Feybesse, J. L., Ledru, P., Dommanget, A., Ouedraogo, M. F., Marcoux, E., 
Prost, A., Vinchon, Ch., Sylvain, J.",Sylvain,GPE,spacy
2011_Peters_East Markoye_2011.txt,56,"P., Johan, V., Tegyey, M., Calvez, J. Y., Lagny, P., 
(1989). West  African  gold  deposits,  in  their  lower  Proterozoic  lithostructural  setting. Chronique de la Recherche Miniere, 497, 3–98. Milesi,  J.P.,  Ledru,  P.,  Ankrah,  P.,  Johan,  V.,  Marcoux,  E.,  Vinchon,  C.,  (1991). The 
metallogenic  relationship  between  Birimian  and  Tarkwaian  gold  deposits  in  Ghana.",Johan,GPE,spacy
2011_Peters_East Markoye_2011.txt,56,"P., Johan, V., Tegyey, M., Calvez, J. Y., Lagny, P., 
(1989). West  African  gold  deposits,  in  their  lower  Proterozoic  lithostructural  setting. Chronique de la Recherche Miniere, 497, 3–98. Milesi,  J.P.,  Ledru,  P.,  Ankrah,  P.,  Johan,  V.,  Marcoux,  E.,  Vinchon,  C.,  (1991). The 
metallogenic  relationship  between  Birimian  and  Tarkwaian  gold  deposits  in  Ghana.",Tegyey,GPE,spacy
2011_Peters_East Markoye_2011.txt,56,"G., Page, R. W., (1988). Tectonic evolution of the Pine 
Creek Inlier, Nothern Territory. Precambrian Research, 40/41, 543-564. Nesse,  W. D.,  (2000).",Page,GPE,spacy
2011_Peters_East Markoye_2011.txt,57,"Pawlig, S., Gueye, M., Klischies, R., Schwarz, S., Wemmer, K., Siegesmund, S., (2006). Geochemical and Sr–Nd isotopic data on the Birimian of the Kedougou-Kenieba Inlier 
(Eastern Senegal): implications on the Palaeoproterozoic evolution of the West African 
Craton. South African Journal of Geology, 109, 411–427. Proust, J. N., Lamarche, G., Nodder, S., Kamp, P. J.",Eastern Senegal,LOC,spacy
2011_Peters_East Markoye_2011.txt,57,"J., (2005). Sedimentary architecture 
of a Plio-Pleistocene proto-back-arc basin: Wanganui Basin, New Zealand. Sedimentary 
Geology, 181, 107-145. Ravanas,  R.,  (1991). A  sedimentological,  geochemical  and  provenance  study  of  the 
Kalvag  Melange,  western  Norwegian  Caledonides,  Thesis  (unpublished). University  of 
Bergen, 212 pp.",Bergen,LOC,spacy
2011_Peters_East Markoye_2011.txt,57,"Shanmugam,  G., (1997). The  Bouma sequence and the turbidite mindset. Earth Science 
Reviews, 42, 201-229. Streckeisen,  A. L.,  (1976). To  each  plutonic  rock  its  proper  name.",Earth Science Reviews,LOC,spacy
2011_Peters_East Markoye_2011.txt,57,"Tshibubudze,  A.,  Hein,  K.A.A.,  in  review. Structural  setting  of  gold  deposits  in  the 
Oudalan-Gourouol greenstone belt east of the Markoye Shear Zone, West African craton. Precambrian Research. Vidal, M., Gumaix, C., Cagnard, F., Pouclet, A., Ouattara, G., Pichon, M., (2009). 56",Pouclet,GPE,spacy
2011_Peters_East Markoye_2011.txt,58,"Evolution of a Paleoproterozoic ‘‘weak type” orogeny in the West African Craton (Ivory 
Coast). Tectonophysics, 477, 145–159. Vernon, R. H., Clarke, G. L., (2008). Principles of metamorphic geology.",Ivory Coast,GPE,spacy
2011_Peters_East Markoye_2011.txt,6,"2.2. Location and Physiography 
The study area is situated approximately 2 km east of the town of Markoye and is located 12 
km west of the international border of Niger and 38 km south of the border of Mali (Fig. 2). The town of Markoye is located at the divide between the Sahel and the Sahara; everything 
north of the town is considered to be the Sahara Desert. Thus, the field area is an arid and hot 
environment with much of the surface covered with sand and loose gravels making outcrop 
difficult to find in the low-lying areas. The areas of high relief however, are desert mountains 
that contain a large amount of rock which, unfortunately, was dominated by  loose boulders 
and very little in situ-outcrop.",Mali,GEO,geotext
2011_Peters_East Markoye_2011.txt,9,"(1994)  in  Tshibubudze  et  al. (2009)  calculated  through  istotopic  studies  that 
there  is  a  major  unconformity  between  the  Tarkwa  Group  sediments  and  the  overlying 
laterite,  which  formed  during  the  Cretaceous  but  was  eroded  to  form  glacis  in  the  Eocene-
Miocene (Beauvais et al., 2008). 3.2. Sedimentology 
The Birimian Supergroup is described by Feybesse et al. (1990), Leube et al. (1990), Hirdes 
et  al.",Beauvais,GEO,geotext
2011_Peters_East Markoye_2011.txt,10,"according to Leube et al. (1990) and Milesi et al. (1991) is classified as being predominantly 
conglomerate units with smaller sandstone and phyllite units. The  formation  of  thick  greywacke  sequences  generally  relates  to  rapid  deposition  as  to 
disallow  sorting  of  material. In  review  of  large  greywacke  units  in  modern  day  or  recent 
geological  environments,  the  Wanganui  Basin  in  New  Zealand  is  described  by  Carter  and 
Naish  (1998)  and  Proust  et  al. (2005)  as  a  shallow  marine  environment  that  is  Plio-
Pleistocene  in  age.",Wanganui,GEO,geotext
2011_Peters_East Markoye_2011.txt,10,"According to Proust et 
al. (2005) the basin has a depth of 5 km; the sedimentary fill overlies basement rock which 
consists of a thick unit of greywacke that is Mesozoic in age. Reviewing 
literature 
that  describes  greywacke 
formation 
from 
the  Archaean  or 
Palaeoproterozoic is significant. Similar processes of formation could have occurred owing to 
the  same  environment  at  that  point  in  earth’s  history. The  Pine  Creek  Inlier  of  northern 
Australia contains rocks  which are Palaeoproterozoic in age. It consists of metasedimentary 
rocks  and  volcanic  units  that  overlie  Archaean  granite  basement  (Needham  et  al.,  1988).",Needham,GEO,geotext
2011_Peters_East Markoye_2011.txt,28,"This type 
of  alteration  is  common  and  can  affect  mafic  to  felsic  rocks  during  crystallisation. An 
example  where  deuteric  alteration  affects  quartz  monzonites,  similar  in  composition  to  the 
dykes  of  the  field  area,  is  from  the  Boulder  Batholith  in  Montana,  USA. In  this  case,  the 
alteration is related to the formation of ore deposits hosted within the intrusion (Neuerburg, 
1958). 27",Boulder,GEO,geotext
2011_Peters_East Markoye_2011.txt,29,"The  field  area  and  the  OGGB  do  not  exhibit  the  correct  criteria  for  large-scale  contact 
metamorphism. One  would  expect  to  see  a  prominent  zonation  to  an  igneous  mass. In  the 
case  of  the  Pine  Creek  Inlier,  a  zonation  from  hornfels  to  greenschist  is  mappable,  with  a 
definable  biotite  isograd  (Hein,  2003). Burial  metamorphism  is  an  active  process  which 
would  have  involved  basin  subsidence  and  a  resulting  increase  in  the  geothermal  gradient. There  would  be  an  increase  in  pressure  and  temperature  as  well  as  the  development  of 
bedding parallel cleavage at depth (Vernon and Clarke, 2008). Cleavage is not present in the 
rocks,  even  at  a  petrographic  scale  and  there  is  no  mineral  fabric  suggesting  burial 
metamorphism.",Vernon,GEO,geotext
2011_Peters_East Markoye_2011.txt,52,"Geochemica et Cosmochimica Acta, 53, 197-214. Barker,  D. S.,  (1970). Compositions  of  Granophyre,  Myrmekite,  and  Graphic  Granite. The Geological Society of America, 81, 3339-3350. Beauvais, A., Ruffet, G., Henocque, O., Colin F., (2008).",Granite,GEO,geotext
2011_Peters_East Markoye_2011.txt,54,"Reading. Blackwell Publishing, Oxford, 
237-264. Goudie, A., (2001). The nature of the environment: 4th Edition. Blackwell Publishers Ltd, 
Oxford, 544 pp. Harcöuet,  V.,  Guillou-Frottier,  L.,  Bonneville,  A.,  Bouchot,  V.,  Milesi,  J.",Oxford,GEO,geotext
2011_Peters_East Markoye_2011.txt,54,"Reading. Blackwell Publishing, Oxford, 
237-264. Goudie, A., (2001). The nature of the environment: 4th Edition. Blackwell Publishers Ltd, 
Oxford, 544 pp. Harcöuet,  V.,  Guillou-Frottier,  L.,  Bonneville,  A.,  Bouchot,  V.,  Milesi,  J.",Reading,GEO,geotext
2011_Peters_East Markoye_2011.txt,55,"Hirdes, W., Davis, D. W., (2002). U-Pd geochronology of Palaeoproterozoic rocks in the 
southern  part  of  the  Kedougou-Kenieba  Inlier,  Senegal,  West  Africa:  Evidence  for 
diachronous accretionary development of the Eburnean province. Precambrian Research, 
118, 83-99. Klein, E.L., Moura, C.A.V., (2009). São Luis craton and Gurupi belt (Brazil): possible 
links with the West African craton and surroundings Pan-African belts.",Gurupi,GEO,geotext
2011_Peters_East Markoye_2011.txt,55,"In: Pankhurst, 
R.J., Trouw, R.A.J., Britto Neves, B.B., de Wit, M.J. (Eds.), West Gondwana: Pre-
Cenozoic correlations across the South-Atlantic region, Geological Society, London, 
137–151 (Special Publications). Le Maitre, R.W., Bateman, P., Dudek, A., Keller, J., Lameyre, J., Le Bas, M. J., Sabine, 
P. A., Schmid, R., Sorensen, H., Streckeisen, A., Woolley, A. R.,  Zanettin, B., (1989).",Keller,GEO,geotext
2011_Peters_East Markoye_2011.txt,56,"Lompo, M., (2009). Geodynamic evolution of the 2.5-2.0 Ga Palaeoproterozoic magmatic 
rocks in  the  Leo-Man Shield of the West  African Craton. A model of subsidence of an 
oceanic plateau. In: Reddy, S. M., Mazumder, R., Evans, D. A.",Evans,GEO,geotext
2011_Peters_East Markoye_2011.txt,2,"Abstract 
The  rocks  of  the  Oudalan-Gourouol  Greenstone  Belt  (OGGB)  are  largely  made  up  of 
supracrustal,  island-arc  derived  sediments  including,  but  not  limited  to,  thick  greywacke 
sequences. These were deposited in a deltaic-shelf environment on the margin of a back-arc 
basin. The  local  stratigraphy  has  been  constrained  by  facies  variation  determined  by 
sedimentary  features  and  differences  in  the  depositional  environment. Regional  low-middle 
greenschist  metamorphism  is  shown  by  the  ubiquitous  presence  of  chlorite,  epidote  and 
minor  muscovite  and  is  suggested  to  be  a  result  of  large  TTG  pluton  emplacement  that 
occurred  syn-tectonically  with  the  Eburnean  Orogeny. This  thesis  proposes  it  is  due  to 
diastathermal  metamorphism  caused  by  back-arc  extension  and  mantle  upwelling. Contact 
metamorphism of the greywacke to hornblende-hornfels facies occurs within close proximity 
of  the  calc-alkaline  dykes.",Oudalan-Gourouol Greenstone Belt,regex-GEO,regex
2011_Peters_East Markoye_2011.txt,2,"The  internal  structure  and  sedimentary  features  were  destroyed 
due  to  the  increase  in  temperature. Two  deformation  events  occurred,  the  Tangaean  Event 
(2170-2130  Ma)  and  the  Eburnean  Orogeny  (2130-1980  Ma)  that  caused  the  rocks  in  the 
OGGB to be folded twice. The Ludovic Fault System was a result of compression during the 
Eburnean Orogeny and gave rise to N-S trending, dextral-reverse structures. Dilation of these 
structures  occurred  due  to  compression  of  the  Eburnean  Orogeny. Granodiorite  and 
monzodiorite  dykes  that  intruded  the  Palaeoproterozoic  sedimentary  rocks  were  emplaced 
pre-D1  and  underwent  deuteric  alteration. They  contain  large,  euhedral  plagioclase  and 
altered  clinopyroxene  crystals  surrounded  by  a  groundmass  of  quartz  and  secondary, 
interstitial plagioclase.",Ludovic Fault,regex-GEO,regex
2011_Peters_East Markoye_2011.txt,5,"It  therefore  lacked  any  detailed  geological  interpretation. Hein et al. (2004), Tshibubudze et al. (2009) and Hein (2010) all referred to the controversy 
of stratigraphic “way up” in the West African Craton (WAC). Hirdes et al. (1996) concluded 
that the upper sequence of the Birimian is younger than the lower, whilst Milesi et al.",West African Craton,regex-GEO,regex
2011_Peters_East Markoye_2011.txt,5,"(2004)  concluded  that  the 
Goren  Greenstone  Belt  of  north-east  Burkina  Faso  is  made  up  of  metamorphosed  volcanic 
and pyroclastic rock units that are intercalated with metasedimentary rocks, thus revising the 
type section stratigraphy of that belt. This research focuses on different geological aspects and provides a holistic study of the field 
area. Due  to  the  lack  of  field  work  in  the  region,  basic  stratigraphy  is  not  known  in  many 
parts  of  the  WAC. However,  Tshibubudze  and  Hein  (in  review)  have  established  a 
stratigraphy  for  the  OGGB  in  a  large  way. The  study  area  characterizes  the  greywacke 
sequence,  establishes  its  internal  stratigraphy  and  looks  at  its  relationships  with  intrusive 
rocks that crop out throughout the region. The rocks in the field area are well exposed which 
is not the case for other parts of the belt, making correlation difficult.",Goren Greenstone Belt,regex-GEO,regex
2011_Peters_East Markoye_2011.txt,10,"This resulted 
in thick units of greywacke being deposited which is similar and therefore significant for the 
East  Markoye  region. The  tectonic  setting  of  the  Wanganui  Basin  is  described  in  detail  by 
Proust  et  al. (2005). They  explained  that  the  basin  is  situated  on  the  Australian  Plate 
approximately  200  km  behind  an  active  zone  of  subduction. In  this  subduction  zone,  the 
Pacific  Plate  is  thrust  beneath  the  Australian  Plate  obliquely. The  angle  of  subduction  has 
remained constant for about 25 million years and is responsible for the creation of large fault 
systems that lie between the fore-arc basin and the Wanganui Basin.",East Markoye region,regex-GEO,regex
2011_Peters_East Markoye_2011.txt,54,"Birimian 
lithological  succession  and  structural  evolution  in  the  Goren  Segment  of  the  Boromo-
Goren Greenstone Belt, Burkina Faso. Journal of African Earth Sciences, 39, 1–23. Hein,  K. A. A.,  (2010). Succession  of  structural  events  in  the  Goren  greenstone  belt 
(Burkina  Faso):  Implications  for  West  African  tectonics.",Boromo- Goren Greenstone Belt,regex-GEO,regex
2011_Peters_East Markoye_2011.txt,55,"Hirdes, W., Davis, D. W., (2002). U-Pd geochronology of Palaeoproterozoic rocks in the 
southern  part  of  the  Kedougou-Kenieba  Inlier,  Senegal,  West  Africa:  Evidence  for 
diachronous accretionary development of the Eburnean province. Precambrian Research, 
118, 83-99. Klein, E.L., Moura, C.A.V., (2009). São Luis craton and Gurupi belt (Brazil): possible 
links with the West African craton and surroundings Pan-African belts.",São Luis craton,regex-GEO,regex
