filename,page,mention,location,label,source
2014_MSc_YOSSI.txt,16,"The 
basin  is  composed  of  shale,  sandstone,  greywacke,  and  intercalated  volcano-sedimentary  rocks 
(Feybesse et al., 2006a; Parker and Wilkinson, 2011). The NW-trending Bougouni belt (Figure 2.2) of 
Girard et al. (1998) and Randgold (2008) is situated in the southeast of the Bougouni basin. The NE-
trending Massigui belt of Girard et al. (1998) is situated in the NE of the basin and is composed of 
porphyry rhyodacites with basalt, breccia and conglomerate units (Kušnir, 1989; Girard et al., 1998). The Banifing shear zone separates the Bougouni basin to the west from the Bagoé basin to the 
east (Figure 2.4).",Girard,GPE,spacy
2014_MSc_YOSSI.txt,16,"The 
basin  is  composed  of  shale,  sandstone,  greywacke,  and  intercalated  volcano-sedimentary  rocks 
(Feybesse et al., 2006a; Parker and Wilkinson, 2011). The NW-trending Bougouni belt (Figure 2.2) of 
Girard et al. (1998) and Randgold (2008) is situated in the southeast of the Bougouni basin. The NE-
trending Massigui belt of Girard et al. (1998) is situated in the NE of the basin and is composed of 
porphyry rhyodacites with basalt, breccia and conglomerate units (Kušnir, 1989; Girard et al., 1998). The Banifing shear zone separates the Bougouni basin to the west from the Bagoé basin to the 
east (Figure 2.4).",Bagoé,GPE,spacy
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Bessoles,GPE,spacy
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Syama Shear Zone,LOC,spacy
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Kadiolo,GPE,spacy
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Kadiana,GPE,spacy
2014_MSc_YOSSI.txt,17,"Geophysical interpretations in the regional scale 
Regional scale geophysical studies have been conducted in Burkina Faso by Mickus (2008) and 
Metelka et al. (2010) and in the Gawler craton in Australia by Stewart and Betts (2010). A large scale 
study  was  the  gravimetric  analysis  conducted  in  Burkina  Faso  by  Mickus  (2008). The  goal  was  to 
control the relation between the gravimetric anomalies and metal deposits throughout Burkina Faso. This study highlighted the use of the geophysical datasets on a large scale and the use of geological 
data in direct modelling even in the absence of geological data. The studies of Metelka et al.",Australia,GPE,spacy
2014_MSc_YOSSI.txt,18,"3.0. METHODOLOGIES IN GEOPHYSICAL INVERSION MODELLING AND 
IMAGE PROCESSING TECHNIQUES 
3.1. Introduction 
Geophysical modelling has historically been the method by which applied geophysicists interpret 
geophysical  data. Modelling  is  performed  as  forward  and  inversion  modelling. Inversion  modelling 
allows construction of a model using data collected during fieldwork. Inversion modelling addresses the non-uniqueness problem (Tikhonov and Arsenin, 1977).",Arsenin,LOC,spacy
2014_MSc_YOSSI.txt,18,"The data 
were  surveyed  by  ORSTOM  (Office  de  la  Recherché  Scientifique  et  Technique  Outre-Mer)  in 
collaboration with DMA (Defence Mapping Agency) and IGN (Institut Géographique National). The 
gravity  data  is  divided  into  two  surveys  (Albouy  et  al.,  1989)  with  4  km  spacing  between  station 
points  in  Guinea,  and  3  km  spacing  between  station  points  in  Mali. The  Bouguer  anomaly  was 
calculated with the POTSDAM 1930 system for 2.67 densities. An example of the gravity data sheets 
is presented in Appendix A. 2. Magnetic, radiometric and topography data were acquired by SAGAX Afrique specifically for use 
in this project.",Bouguer,GPE,spacy
2014_MSc_YOSSI.txt,18,"In Guinea, the data were collected by High-Sense Geophysics Ltd for the Ministère des 
Mines  Géologie  et  de  l’Environnement  de  Guinée  between  1997  and  1998. In  Mali,  the  data  was 
collected by Kevron Pty Ltd for the Ministère de Mines de l’Energie et de l’Eau between 2000 and 
2001. The  line  spacing  for  both  surveys  were  400  m. The  survey  lines  were  orientated  135  degree 
north  and  315  degree  north,  and  80  m  for  the  average  flight  altitude. Base  lines  were  3000  m. Radiometrics were also collected at the same time with the magnetic data.",Guinée,GPE,spacy
2014_MSc_YOSSI.txt,19,"In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea).",Bamako East,LOC,spacy
2014_MSc_YOSSI.txt,20,"Geophysical data processing and attribute extraction 
In this study, images created from reprocessed magnetic and gravity raw line data were combined 
with radiometric grid data from SYSMIN. The gravity data were stitched to form one database and 
resampled. The gravity data included gravity values,  Bouguer anomaly values and free air anomaly 
values. They were gridded using 1000m grid cells and 4000m for blanking distance to fill the dummy 
spaces. From  this,  gridding  filters  were  used  on  the  new  resampled  gravity  grid  to  highlight 
geophysical attributes as discussed in this chapter. The minimum curvature algorithm in GEOSOFT 
6.4® was used to grid the gravity data.",Geosoft,GPE,spacy
2014_MSc_YOSSI.txt,20,"Key areas for inversion modelling were 
selected from this high confidence level map and included the **********. 3.4. Fact geology attributes extraction 
Fact geology attributes (quantitative data) were extracted from georeferenced geological (raster) 
maps. Geological maps were compiled in MapInfo® version 11.0 or ArcGIS® version 10.03. Images 
from  reports  were  imported  into  GEOSOFT®  v  6.4  and  georeferenced. All  maps  and  images  were 
23",MapInfo®,GPE,spacy
2014_MSc_YOSSI.txt,20,"Key areas for inversion modelling were 
selected from this high confidence level map and included the **********. 3.4. Fact geology attributes extraction 
Fact geology attributes (quantitative data) were extracted from georeferenced geological (raster) 
maps. Geological maps were compiled in MapInfo® version 11.0 or ArcGIS® version 10.03. Images 
from  reports  were  imported  into  GEOSOFT®  v  6.4  and  georeferenced. All  maps  and  images  were 
23",ArcGIS,GPE,spacy
2014_MSc_YOSSI.txt,20,"Key areas for inversion modelling were 
selected from this high confidence level map and included the **********. 3.4. Fact geology attributes extraction 
Fact geology attributes (quantitative data) were extracted from georeferenced geological (raster) 
maps. Geological maps were compiled in MapInfo® version 11.0 or ArcGIS® version 10.03. Images 
from  reports  were  imported  into  GEOSOFT®  v  6.4  and  georeferenced. All  maps  and  images  were 
23",Geosoft®,GPE,spacy
2014_MSc_YOSSI.txt,21,"3.5. Geophysical Modelling 
Modelling  is  defined  in  the  broad  sense  as  the  model  design. It  corresponds  with  the  spatial 
distribution  of  physical  properties  such  as  density,  magnetic  susceptibility,  conductivity  and  other 
physical properties. The type of modelling is defined by the objective and the method used. Modelling 
can  be  mathematical,  geometrical,  mechanical  and  kinematic. It  proceeds  generally  by  using  the 
available field parameters (fact geology and petrophysical data) as the constraint.",Modelling,GPE,spacy
2014_MSc_YOSSI.txt,23,"6. Presentation of the results of the inversion model  and commentary about the accuracy within the 
solution space. 3.7. Image processing techniques 
Image processing techniques are used worldwide in potential field studies to enhance detection of 
subtle  features  that  cannot  be  identified  on  the  conventional  gravity  and  magnetic  anomaly  maps. They allow the extraction of the maximum information from geophysical data by transforming values 
into profiles, contours and grids (Milligan and Gunn, 1997). Image processing techniques are derived 
from  mathematical  principles  from  the  geophysical  data  and  are  used  to  remove  the  unwanted 
information (noise) in the data to improve the signal-to-noise ratio (SNR).",Milligan,GPE,spacy
2014_MSc_YOSSI.txt,23,"6. Presentation of the results of the inversion model  and commentary about the accuracy within the 
solution space. 3.7. Image processing techniques 
Image processing techniques are used worldwide in potential field studies to enhance detection of 
subtle  features  that  cannot  be  identified  on  the  conventional  gravity  and  magnetic  anomaly  maps. They allow the extraction of the maximum information from geophysical data by transforming values 
into profiles, contours and grids (Milligan and Gunn, 1997). Image processing techniques are derived 
from  mathematical  principles  from  the  geophysical  data  and  are  used  to  remove  the  unwanted 
information (noise) in the data to improve the signal-to-noise ratio (SNR).",Gunn,GPE,spacy
2014_MSc_YOSSI.txt,25,"The equation 3.4 explains the absolute positiveness of its value, implying that it is not affected by 
the  direction  of  the  magnetic  field  inclination  and  declination. This  filter  allows  the  delineation  of 
circular  features  such  as  intrusion  and  volcano  sedimentary  belts  (Figure  3.5). Its  effectiveness 
involves the location of all bodies of the same geometry in the same analytical signal  (Milligan and 
Gunn, 1997). 3.7.4. The vertical integral applied on the analytical signal map 
The vertical integration can be applied to the analytic signal to generate a transformed grid with 
the same units as the total magnetic field, but the effects of induced and remnant magnetization are 
almost the same vertical direction (Windisp, 2012). The equation of the vertical integral is presented 
in Equation 3.5 (Windisp, 2012).",Equation 3.5,FAC,spacy
2014_MSc_YOSSI.txt,25,"It harmonises the potential field and show the positive potential field 
upon  the  anomaly  source  and  negative  potential  filed  elsewhere  (Cooper,  2007). It  is  expressed  by 
Equation 3.6 (Miller and Singh, 2005) quoting (Cooper, 2007): 
29",Singh,GPE,spacy
2014_MSc_YOSSI.txt,27,"(1998) as the Bougouni and 
Bagoe  basin,  and  is  dominated  by  shale,  sandstone  and  greywacke,  and  intercalated  volcano-
sedimentary rocks, and/or numerous TTG suite granitoids. Moderate intensity gravity zones in Figure 4.4 are located (1) in the far-east of the study area and 
coincide with a moderate intensity magnetic zone, and (2) between the low intensity gravity zones and 
coincides  with  low  intensity  magnetic  zones. The  later  was  interpreted  by  Miller  et  al. (2013)  as  a 
zone of volcano-sedimentary rock with granitoid intrusions. A  high  intensity  gravity  zone  Figure  4.4  is  located  in  the  northwest  of  the  study  area  and 
coincides with a low intensity magnetic zone. Egal et al (1999) interpreted this region as forming the 
Siguiri Basin  which is composed of  siltstone,  mudstone  and  subordinate arkoses,  with pelitic schist 
(Egal et al., 1999).",Bagoe,GPE,spacy
2014_MSc_YOSSI.txt,27,"(1998) as the Bougouni and 
Bagoe  basin,  and  is  dominated  by  shale,  sandstone  and  greywacke,  and  intercalated  volcano-
sedimentary rocks, and/or numerous TTG suite granitoids. Moderate intensity gravity zones in Figure 4.4 are located (1) in the far-east of the study area and 
coincide with a moderate intensity magnetic zone, and (2) between the low intensity gravity zones and 
coincides  with  low  intensity  magnetic  zones. The  later  was  interpreted  by  Miller  et  al. (2013)  as  a 
zone of volcano-sedimentary rock with granitoid intrusions. A  high  intensity  gravity  zone  Figure  4.4  is  located  in  the  northwest  of  the  study  area  and 
coincides with a low intensity magnetic zone. Egal et al (1999) interpreted this region as forming the 
Siguiri Basin  which is composed of  siltstone,  mudstone  and  subordinate arkoses,  with pelitic schist 
(Egal et al., 1999).",Siguiri Basin,LOC,spacy
2014_MSc_YOSSI.txt,29,"The north and NE trending lineaments correspond with shear 
zones identified by Kušnir et al. (1989), Girard et al. (1998), Egal et al. (1999) and Lohondere et al 
(1999), and include (from west to east across the study area): 
  The  Siguiri  Shear  Zone,  which  is  approximately  81km  long  and  5km  wide  and  is  north 
trending. The Siguiri Shear Zone has a western branch that trends NW.   The  Yanfolila-Kalana  Shear  Zone,  which  is  NNE  trending.",Siguiri Shear Zone,LOC,spacy
2014_MSc_YOSSI.txt,29,"These  extensive  anomalies  trend  NNW  and NW  (Figure 
4.5) and correspond with: 
  The  Yanfolila  belt  that  trends  NNW  and  is  located  west  of  Yanfolila-Kalana  Shear  Zone 
(Girard et al., 1998).   The Bougouni belt that trends NW and is located to the southwest of BSZ (Randgold, 2007).   The Kolondieba belt which is located to the west  of the BSZ and north of Bougouni belt, 
and  trends  NW. The  belt  was  identified  by  Randgold  (2007)  who  described  its  volcano-
sedimentary character. A number of curvilinear attributes in the study area can be interpreted as folds  (Figure 4.5), and 
correspond with folds interpreted by Feybesse et al. (2006).",Kolondieba,GPE,spacy
2014_MSc_YOSSI.txt,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",Kalana-Kodiaran,FAC,spacy
2014_MSc_YOSSI.txt,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",Northeast,LOC,spacy
2014_MSc_YOSSI.txt,31,"  Domain 2 - A northeast to east domain that is characterized by moderate magnetic mineral 
content  and  moderate  to  high  density  mineral. It  possible  to  identify  the  NE  trending 
Banifing, Fatou and Syama shear zones, and approximately EW trending dykes (Figure 4.5).   Domain 3 - A domain located between the southeast domain, and northeast to east domain 
that is characterized by  moderate magnetic mineral content and moderate intensity gravity 
signature. The first vertical derivative of TMI enabled the identification of Yanfolila-Kalana 
shear zone; Yanfolila belt and Kalana-Kodiaran fold (Figure 4.5).   Domain 4 - A northwest domain that is characterized by low magnetic mineral content and 
high intensity gravity zone. This domain includes the Yanfolila Fault and Siguiri Shear Zone 
(Figure 4.5).",Banifing,GPE,spacy
2014_MSc_YOSSI.txt,31,"  Domain 2 - A northeast to east domain that is characterized by moderate magnetic mineral 
content  and  moderate  to  high  density  mineral. It  possible  to  identify  the  NE  trending 
Banifing, Fatou and Syama shear zones, and approximately EW trending dykes (Figure 4.5).   Domain 3 - A domain located between the southeast domain, and northeast to east domain 
that is characterized by  moderate magnetic mineral content and moderate intensity gravity 
signature. The first vertical derivative of TMI enabled the identification of Yanfolila-Kalana 
shear zone; Yanfolila belt and Kalana-Kodiaran fold (Figure 4.5).   Domain 4 - A northwest domain that is characterized by low magnetic mineral content and 
high intensity gravity zone. This domain includes the Yanfolila Fault and Siguiri Shear Zone 
(Figure 4.5).",Fatou,GPE,spacy
2014_MSc_YOSSI.txt,31,"4.1.3. Bouguer anomaly First Vertical Derivative 
The  Bouguer  anomaly  first  vertical  derivative  of  the  study  area  (Figure  4.6)  resolves  number 
lineaments  that  coincide  with  attributes  extracted  from  the  Magnetic  First  Vertical  Derivative  map 
(Figure 4.5). These features include: (1) the Yanfolila-Kalana Shear Zone and Kalana-Kondiaran fold 
in  Domain  3;  (2)  The  Banifing  and  Syama  Shear  Zone  in  Domain  2. Additionally,  the  Bouguer 
anomaly first vertical derivative map resolves a series of NW trend lineaments that are not evident in 
the  Magnetic  First  Vertical  Derivative  map  (Figure  4.5). These  NW  trends  are  interpreted  as  fault 
according  to  the  Parasnis  (1997)  qualitative  interpretation  principle. They  can  be  named  Menakoro 
fault and Koumantou-Morila fault (Figure 4.13).",Menakoro,GPE,spacy
2014_MSc_YOSSI.txt,32,"with the vertical derivative across all the zones of interest showed a marked increase in the numbers 
of structures delineated (Figure 3.6). The  Figure  4.7  attributes  coincide  with  those  extracted  from  the  Magnetic  First  Vertical 
Derivative (Figure 4.5) but are enhanced and discrete. The analytical signal applied on magnetic data 
enabled  the  identification  of  lineaments  that  included  the  Yanfolila  volcano-sedimentary  belt,  and 
Yanfolila-Kalana and Banifing Shear Zone. The Kalana-Kodienran fold is defiend as a complex fold 
with multpile fold axes. A NW trending discontinuity (which may be a fault, thrust or unconformity) 
separates the Kalana-Kodieran fold and Ouelessebougou fold. In term of magnetic and gravity domains, Domain 1 can be divided into three subdomains (SD) 
including from north to south;  
 
(SD1)  characterized  by  moderate  to  high  magnetic  mineral  content.",Kodieran,GPE,spacy
2014_MSc_YOSSI.txt,33,"  The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.",Madina,GPE,spacy
2014_MSc_YOSSI.txt,33,"  The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.",Fatou Shear Zone,FAC,spacy
2014_MSc_YOSSI.txt,34,"Yanfolila  Fault. The  Menankoto  and  the  Koumanto-Morila  Faults  could  be  very  deep  according  to 
their signature in Figure 4.10. The  Figure  4.10  allows  the  determination  of  dense  materials  trends  in  the  study  area. These 
trends are indicated by red line with the (Figure 41.10). These trends correspond probably to the basic 
lithological trends. 4.2.7.",Koumanto,GPE,spacy
2014_MSc_YOSSI.txt,34,"The  Kadiola  Shear  Zone  was  highlighted  with  the  AGC  map. On  the  Figure  4.11  the 
intersection between dykes and others features were also confirmed. The  AGC  of  Bouguer  anomaly  is  presented  in  Figure  4.12. The  Figure  4.12  enable  the 
identification  of  some  of  this  image  presents  the  same  features  presented  with  the  first  vertical 
derivative  of  Bouguer  anomalies  (Figure  4.6). The  AGC  of  Bouguer  anomalies  enabled  the 
confirmation  of  Bouguer  anomalies  first  vertical  derivative  maps  attributes  (Figure  4.6). The  NW 
trending Menankoto Fault (Figure 4.12) crosscuts the Yanfolila-Kalana and Banifing shear zone and 
is thus younger in relative age.",Kadiola,GPE,spacy
2014_MSc_YOSSI.txt,34,"4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo).",Ouelessebougou,GPE,spacy
2014_MSc_YOSSI.txt,34,"4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo).",Menankoro,GPE,spacy
2014_MSc_YOSSI.txt,34,"4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo).",Koumantou,GPE,spacy
2014_MSc_YOSSI.txt,35,"4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area.",Fatou Fold,FAC,spacy
2014_MSc_YOSSI.txt,35,"4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area.",Uranium,GPE,spacy
2014_MSc_YOSSI.txt,37,"This was established 
by Wijns (2009) in a comparative study between the magnetic and electromagnetic methods as used in 
the Syama belt. His work showed that intrusive bodies, which are indistinct in the magnetic data, are 
readily resolved from electromagnetic data. The host rocks in the Syama belt are highly conductive 
because of graphite in the host rocks, relative to the intrusive bodies which are less conductive. Furthermore, a study completed by Féménias (2008) of the Banifing shear zone highlighted that 
basement  rock  lineaments  are  well  resolved  in  the  magnetic  and  radiometric  airborne  geophysical 
datasets. A  limitation  to  interpreting  magnetic  data  is  the  fact  that  laterite-ferricrete  covers  a  significant 
portion of the study area and major parts of the Baoulé-Mossi domain (Brown et al., 1994; Blot, 2004; 
Beauvais  et  al.,  2008). The  presence  of  laterite-ferricrete  can  complicate  the  magnetic  data 
presentation  and  affect  interpretations,  but  by  applying  linear  filters  the  effects  of  laterite-ferricrete 
can be minimised in the magnetic signature.",Beauvais,GPE,spacy
2014_MSc_YOSSI.txt,38,"In  this  research  forward  modelling  included  three  west-east  transects  that  crosscut  first-order 
structures  and  greenstone  belts  in  the  study  area. The  forward  models  were  constructed  using 
available  geological  fact  and  petrophysical  data. The  correspondence  between  observed  and 
calculated data was performed iteratively. The forward modelling aided in the construction of models 
from which the geometry of structures was calculated. Transect lines selected included:  
  Transect 1 (AA’) from GPS coordinates 570950E and 1245150N to 616000E and 1245150N, 
and  measures  approximately  45km  in  length. It  transects  the  Yanfolila  belt,  Yanfolila  shear 
zone, Madiana-Yanfolila fault, and the Kalana-Kodieran fold in the west central region of the 
study area (Figure 4.13).",Kalana-Kodieran,FAC,spacy
2014_MSc_YOSSI.txt,44,"Key Zone 6 
Magnetic and gravity inversion of key zone 6 are presented in Figure 5.23. The zone 6 is located 
in  the  northern  part  of  Banifing  shear  zone  in  the  northeast  of  the  study  area. Zone  6  includes  the 
Madina  fault  and  Koumantou-Morila  fault  (Figure  4.13). The  geology  includes  andesite  and  highly 
metamorphosed  sediment  with  biotite  and  muscovite  according  to  the  surface  petrophysical 
measurements. Zone 6 is characterized by low, moderate and high susceptibility. The density values 
of zone 6 vary from low to moderate.",Key Zone,LOC,spacy
2014_MSc_YOSSI.txt,9,"Furthermore, this  study  will  make  comparison between 
gold-bearing structures that crop out at surface (e.g., at Syama Mine, Komana prospect, Morila mine 
and Kalana mine), with those under cover to search for potential gold exploration targets at depth. 1.2. Location and Physiography 
The study area covers the south of Mali and the northeast of Guinea in West Africa (Figure 1.1). Geologically  the  study  area  is  hosted  in  the  Palaeoproterozoic  Baoulé-Mossi  domain  of  the  West 
African craton (Figure 1.2). The study area is bounded by 10° 13'N to 12° 47'N latitude, and 9° 60'W to 5° 55'W longitude. It 
covers an area of 114,750 km2 mostly across the province of Sikasso in Mali and Sirgui in Guinea.",Sikasso,GEO,geotext
2014_MSc_YOSSI.txt,9,"It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",Bamako,GEO,geotext
2014_MSc_YOSSI.txt,9,"It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",Bougouni,GEO,geotext
