filename,page,mention,location,label,source
2013_Peters.txt,22,"Deposition  was  followed  by  local  micro-plate  accretion  during  the Tangaean  Event  at  2.17-2.15  Ga 
(Tshibubudze  et  al.,  2009;  Hein,  2010;  Baratoux  et  al.,  2011; Tshibubudze  and  Hein,  2013;  WAXI, 
2013) and the polycyclic Eburnean Orogeny at approximately 2.14-2.05 Ga (Milési et al., 1991, 1992; 
Boher et al., 1992; Taylor et al., 1992; WAXI, 2013). The Tarkwa Group unconformably overlies the 
Birimian Supergroup and is characterized by conglomerate, quartzite and shale units, but does not crop 
out  in  the  study  area. The  Tarkwa  Group  is  interpreted  to  be  the  erosional  product  of  the  Birimian 
Supergroup and was intruded by various TTG suite plutons and deformed by the Eburnean Orogeny 
(Hastings, 1982; Leube et al., 1990; Milési et al., 1992; Castaing et al., 2003). The  stratigraphy  of  the  WAC  was  originally  established  by  Junner  (1935),  who  identified 
dacitic/rhyodacitic  volcaniclastic,  greywacke,  shale  and  chemical  sedimentary  units  in  what  was 
termed  the  lower  Birimian. Leube  et  al. (1990)  identified  tholeiitic  basalts  (intercalated  with 
volcaniclastic  sequences)  as  the  upper  Birimian.",Castaing,GPE,spacy
2013_Peters.txt,23,"older  than  the  calc-alkaline  series  of  lavas  for  the  Boromo,  Houndé  and  Banfora  belts. However, 
craton-wide studies by WAXI (2013) indicated that the stratigraphic order of volcanic rocks cannot be 
generalised  (some  belts  do  not  host  tholeiitic  and/or  calc-alkaline  volcanic  rocks)  and  thus  the 
stratigraphy of each greenstone belt must be established independently. 2.2. Granitoid and dolerite emplacement 
The emplacement of tonalite-trondjemite-granodiorite (TTG) plutons and granites in the WAC 
is restricted to 2200, 2160-2130 and 2100-2070 Ma according to Pawlig et al. (2006) and Gueye et al. (2008).",Gueye,GPE,spacy
2013_Peters.txt,23,"The  Palaeoproterozoic  Birimian  Supergroup  was  systematically  intruded  by  a  suite  of  TTG 
granitoids, diorite and leucogranite plutons (Pons et al., 1995; Naba et al., 2004; Pawlig et al., 2006; 
Vidal  et  al.,  2009). TTG  and  diorite  emplacement  at  2200  Ma  and  2160-2130  Ma  preceded  the 
Eburnean Orogeny, while granite-leucogranite emplacement at 2100-2070 Ma was concurrent with the 
Eburnean  Orogeny  (Leube  et  al.,  1990;  Cheilletz  et  al.,  1994;  Pons  et  al.,  1995;  Hirdes  and  Davis, 
2002;  Pawlig  et al.,  2006; Gueye  et  al., 2008;  WAXI,  2013). The  presence  of TTG  suite  plutons  in 
West  Africa  is  interpreted  as  (indirect)  evidence  for  subduction  in  the  Precambrian  (Martin,  1994; 
Martin et al., 2005) because TTG have some similarities to modern slab melts and arc magmatic rocks. (Drummond and Defant, 1990). In Burkina Faso, two granitoid emplacement events are recognized (Castaing et al., 2003; Naba 
et al., 2004): (1) a suite of granodiorite, tonalite and diorite plutons intruded the Birimian Supergroup 
(2210-2160 Ma), and (2) a granite suite intruded the Birimian  Supergroup and TTG suite granitoids 
(2150-2130 Ma) (Castaing et al., 2003). A suite of granodiorite and granite plutons (2255-2253 Ma) in 
the Oudalan-Gorouol belt (OGB) of northeast Burkina Faso may represent basement to the Birimian 
Supergroup in the WAC (Tshibubudze et al., 2013).",Naba,GPE,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Eburnean Orogeny,LOC,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Saaba,GPE,spacy
2013_Peters.txt,24,"greenschist facies at most (WAXI, 2013). Regional metamorphism in the Eburnean Orogeny attained 
greenschist  facies  (Milési  et  al.,  1989,  1991;  Bossière  et  al.,  1996;  Hirdes  et  al.,  1996)  with  the 
development of chlorite, muscovite, epidote and actinolite mineral assemblages, and low to medium 
grade amphibolite facies with the introduction of hornblende (Bossière et al., 1996; Béziat et al., 2000; 
Debat et al., 2003; Naba et al., 2004). Granulite facies metamorphic rocks  crop out in the Oudalan-
Gorouol belt on the margin of the Dori batholith in the Gorom Gorom region (Tshibubudze and Hein, 
2013), and in the Pissila batholith in the Saaba region (Simoko, 2012). Three deformation events are recognised in northeast Burkina Faso: 
(1)  D1  (Tangaean  Event)  resulted  in  NW-trending  dextral  reverse  shear  zones,  folds  and  an  S1 
foliation. The  shortening  direction  was  SW-directed  (Tshibubudze  et  al.,  2009;  Hein,  2010; 
Tshibubudze  and  Hein,  2013). D1  is  recognised  in  northern  Ghana  by  de  Kock  et  al.",Simoko,GPE,spacy
2013_Peters.txt,24,"(2011)  and 
southern Ghana by Perrouty et al. (2012) as the Eoeburnean (WAXI, 2013). (2) D2 is characterized by NNE-NE trending shears, folds and an S2 foliation parallel to axial planes 
of the folds, caused by NW-SE compression which is defined by the Eburnean Orogeny (Milési et al., 
1989; Feybesse et al., 2006; Hein, 2010; Baratoux et al., 2011). (3) D3 is characterized by WNW trending shears and folds. An associated S3 foliation formed during 
N-S  compression. This  event  is  termed  the  Wabo-Tampelse  Event  (Hein  et  al.,  2004;  Hein,  2010; 
Baratoux et al., 2011).",Eoeburnean,LOC,spacy
2013_Peters.txt,30,"Hyaloclastites 
and flow breccias indicate autoclastic facies, which often occur  near coherent lavas (Lajoie and Stix, 
1992). Lavas can develop numerous textures, most because of cooling, such as those observed in the 
GB (e.g., hyaloclastites, jointing and volcanic glass). For  example,  the  greenschist  facies  Mt  Reid  volcanics  of  western  Tasmania  yield  fairly  well 
preserved volcanic textures where the rocks are not strongly altered by hydrothermal processes and/or 
deformed  (McPhie  and  Allen,  2003). An  example  of  this  is  the  devitrification  of  volcanic  glass,  as 
described  by  McPhie  and  Allen  (op  cit.,  2003);  crystal  boundaries  remain  intact  and  the  glass 
recrystallises as zeolites with a minor proportion of clay minerals. As a further example, metamorphosed Triassic basalt lavas in NW Croatia were interpreted as 
proximal  to intermediate  facies  by  Palinkaš  et  al. (2008)  based  on  volcanic textures  such  as  closely 
packed  pillows,  hyaloclastite,  pepperite  and  tortoise-shell  jointing.",NW Croatia,FAC,spacy
2013_Peters.txt,30,"(1996), and McPhie and Allen (2003) in analysing volcanic facies in 
detail to establish the environments of deposition, have been used in this research. 3.2. Laboratory Methods 
X-ray  fluorescence  (XRF)  and  inductively  coupled  plasma  mass  spectrometry  (ICPMS) 
analyses  were  completed  at  the  Earth  Lab  at  the  University  of  the  Witwatersrand,  Johannesburg. Twenty-nine (29) samples were analised. The XRF analyses were able to determine the composition 
of  each  sample  in  terms  of  major  and  minor  elements. ICP-MS  analyses  were  completed  to 
specifically  measure  the  composition  of  minor  and  trace  elements.",Witwatersrand,GPE,spacy
2013_Peters.txt,30,"(1996), and McPhie and Allen (2003) in analysing volcanic facies in 
detail to establish the environments of deposition, have been used in this research. 3.2. Laboratory Methods 
X-ray  fluorescence  (XRF)  and  inductively  coupled  plasma  mass  spectrometry  (ICPMS) 
analyses  were  completed  at  the  Earth  Lab  at  the  University  of  the  Witwatersrand,  Johannesburg. Twenty-nine (29) samples were analised. The XRF analyses were able to determine the composition 
of  each  sample  in  terms  of  major  and  minor  elements. ICP-MS  analyses  were  completed  to 
specifically  measure  the  composition  of  minor  and  trace  elements.",Johannesburg,GPE,spacy
2013_Peters.txt,32,"The known standards 
used were AGV2, BHVO2, GSP2, NIM D and NIM S (Govindaraju, 1994). 3.2.2. Summary of ICP-MS analyses 
The  methodology  for  ICP  data  is  taken  from  the  Earth  Lab  at  the  University  of  the 
Witwatersrand,  Johannesburg. The  samples  were  prepared  in  a  clean  laboratory,  which  had  special 
HEPA filters, along with other filters that remove all airborne contaminants. Samples were dissolved 
in a MARS microwave digester. 50mg of sample was added to 6ml HF/HNO3 (3:2) and placed into the microwave digester at 
235 C  and  450  PSI,  for  40  minutes.",Mars,LOC,spacy
2013_Peters.txt,32,"The  elements  in  the  sample  were  ionized  by  the  plasma  and  became  positively  charged  by 
losing  their  loosely  bound  electrons. These  positively  charged  ions  then  moved  into  the  quadrupole 
where  they  were  sorted  based  on  their  mass  to  charge  ratio,  after  which,  they  moved  to  a  detector 
which  received  the  ion  signal  that  was  proportional  to  the  concentration. The  concentration  of  the 
sample  could  be  determined  through  calibration  with  certified  reference  material,  such  as  single  or 
multi-element  reference  standards. Every  ICP-MS  determination  was  accompanied  by  control 
standards  BCR-1,  BHVO-1  and  BIR-1  and  for  all  elements  the  deviation  was  less  than  10%  from 
recommended values. 32",BIR-1,LOC,spacy
2013_Peters.txt,33,"Maps and images 
Google  Earth®,  ArcGIS®  10,  Corel  Draw®  9  and  Adobe  Illustrator®  CS  2  were  used  to  create 
maps and images. Station points were imported from a Garmin Etrex-high sensitivity hand-held GPS 
device  to  Google  Earth®. This  process  was  done  during  field  work  as  it  assisted  with  daily  field 
planning. A mosaic of the field area was created using Google Earth  ® satellite imagery. The mosaic 
was  imported  into  ArcGIS®,  then  geo-referenced  to  the  WGS84  UTM  co-ordinate  system  for  UTM 
Zone 30. Grid lines were added in ArcGIS®.",Corel,GPE,spacy
2013_Peters.txt,38,"Flow  banding  occurs. The  bands  measure  ~1  cm  in  thickness  (Figure  4.4a). The  bands  are 
mineralogically controlled, as observed by the colour of each band. Leucocratic bands are plagioclase-
rich whereas melanocratic bands are epidote-chlorite rich. The basalt units south-east of the Mané Road and adjacent to the Sirgui artisanal mine (Figure 
2.1)  are  texturally  well-preserved. They  not  only  show  well-defined  pillow  basalts,  but  a  variety  of 
features  related  to  flow  and  cooling.",Mané Road,FAC,spacy
2013_Peters.txt,41,"4.3. Metasedimentary rocks 
Siltstone,  volcaniclastite,  greywacke  and  exhalative  Mn-Fe-rich  carbonaceous  sedimentary 
rocks  constitute  an  interbedded  sequence  of  sedimentary  rocks  in  the  GB. Individual  lithologies  are 
between 2 and 50 metres in stratigraphic thickness. 4.3.1. Siltstone 
The  laterally  extensive  siltstone  units  in  the  GB  are  noticeably  deformed  and  tightly  folded. Structurally,  they  have  well-defined  cleavage  planes,  micro-faults  and  outcrop-sized  isoclinal  folds.",Siltstone,GPE,spacy
2013_Peters.txt,43,"Figure 4.6. (a-b) Photograph of a polylithic, non-bedded, lapilli-bomb dominated pyroclastic breccia deposit with angular to 
sub-angular crystals of ilmenite, magnetite, plagioclase, quartz and hornblende, ranging in size from 2 mm to 7 cm (Sample 
G12-02-126, UTM 30P 709365; 1424791). 4.4. Intrusions 
4.4.1. Mafic dykes and sills 
Undated pyroxenite and dolerite dykes and sills (20 m to several hundreds of metres) crosscut 
the supracrustal rocks of the field area. The dykes and sills trend northwest, parallel to sub-parallel to 
43",Mafic,LOC,spacy
2013_Peters.txt,44,"In Sample G12-02-017, the proportion of hornblende attained 30 
%; hornblende-rich dolerite has a proportionally lower percentage of clinopyroxene. The  pyroxenite  dykes  and  sills  were  classified  according  to  their  higher  proportion  of 
clinopyroxene  relative  to  plagioclase. This  is  typically  70-80  %  clinopyroxene  with  less  than  15  % 
plagioclase. 4.4.2. Aplite dykes 
Northeast-trending aplite dykes occur in the GB. They are medium-grained (3 mm crystal size) 
with visible quartz, plagioclase and K-feldspar.",Northeast,LOC,spacy
2013_Peters.txt,44,"4.4.3. Loudo granodiorite 
The Loudo granodiorite crops out south of Kaya in the study area. It was described by Hein et 
al. (2004)  as  hornblende  granodiorite  with  a  plagioclase,  quartz,  hornblende,  K-feldspar,  biotite 
groundmass. It hosts mafic xenoliths that vary in size and shape. The southern contact crops out south 
of the town of Loudo where it intrudes basalt.",Loudo,GPE,spacy
2013_Peters.txt,45,"5. PETROGRAPHIC  OBSERVATIONS  OF  SELECTED  SAMPLES  FROM  THE 
GOREN BELT 
5.1. Basaltic rocks 
A  petrographic  study  of  28  basalt  samples  was  completed  at  the  University  of  the 
Witwatersrand Johannesburg. The  petrography  shows  that  the  basaltic  rocks  are  dominantly  aphyric 
and  compositionally  similar. The  primary  mineralogy  of  the  samples  is  composed  of  clinopyroxene 
and  plagioclase. Plagioclase  and  clinopyroxene  made  up  between  5  and  15  %  of  the  samples  as 
variably altered microlites (Figure 5.1a).",Witwatersrand Johannesburg,GPE,spacy
2013_Peters.txt,45,"Euhedral  plagioclase  crystals  are  typically  tabular, 
occasionally  elongate  (lath-like),  and  display  clearly  defined  albite  twinning. Intensely  altered 
plagioclase is identifiable from relict albite twinning. Clinopyroxene crystals range from < 0.1 mm to 0.4 mm in size. They are generally anhedral to 
subhedral  in  shape. Twinning,  supposedly  rare  (c.f.,  Nesse,  2000)  is  present  in  some  of  the 
clinopyroxene crystals. The  28  basalt  samples  present  a  range  of  volcanic  textures  as  described  in  Chapter  4.",Nesse,GPE,spacy
2013_Peters.txt,52,"Pyrite,  chalcopyrite  and  bornite  are  disseminated 
throughout  the  rocks  and  typically  constitute  an  approximately  1  %  modal  abundance. However, 
chalcostibite  occurs  with  chalcopyrite  intergrowths  within  Sample  G12-02-122  (Figure  5.6a). The 
chalcostibite has a modal abundance of 10 % and measures between 2 and 5 mm in size. The sulphide 
is characterized by triangular pits, a moderate reflection and a soft texture as shown by scratch and pit 
marks on the polished surface. 5.3.2. Aplite dykes 
Aplite  dykes  in  the  study  area  contain  plagioclase,  quartz,  orthoclase  and  microcline,  with 
accessory biotite and muscovite (Figure.",Aplite,GPE,spacy
2013_Peters.txt,55,"Confirmation of secondary 
silica was therefore determined by petrographic analyses of the samples (Chapter 5). A classification diagram using the  immobile element ratios of Nb/Y plotted against Zr/TiO2 x 
0.0001 after Winchester and Floyd (1976) was plotted for the GB volcanic rocks  (Figure 6.1b). The 
samples plot well within the basalt field with the  exception of  Sample G12-02-126, which straddles 
the boundary between the basalt and basaltic andesite fields. A total alkalis versus silica (TAS) diagram (after Le Maitre et al., 1989) plots samples within 
the basalt, basaltic andesite and andesite fields (Figure 6.1c). The TAS diagram indicates that the rocks 
are  sub-alkaline  (tholeiitic)  in  composition. A  comparison  of  the  GB  samples  with  the  Boromo-
Houndé  volcanics  reported  by  Baratoux  et  al.",Le Maitre,FAC,spacy
2013_Peters.txt,58,"The Boromo-Houndé and Tiebélé basaltic rocks were also plotted in  Figure 6.1d. The highest 
silica  content  for  all  the  samples  was  less  than  65  wt%  SiO2. The  maximum  K2O  value  was 
approximately 4.5 wt%. Half of the Boromo-Houndé samples plot in the Low-K series together with 
the  GB  samples. The  remaining  samples,  originally  defined  as  calc-alkaline  basalt  and  andesite  by 
Baratoux  et  al. (2011),  plot  in  the  calc-alkaline  fields,  including  the  Medium-K,  High-K  and 
Shoshonitic  fields.",Shoshonitic,GPE,spacy
2013_Peters.txt,58,"In  addition,  the  amount  of 
silica  represented  was  not  considered  reliable,  due  to  silicification  of  the  GB  samples. MgO  is 
accepted to be relatively more immobile than SiO2 (Rollinson, 1993) and therefore able to provide an 
relatively  accurate  representation  of  the  original  MgO  wt%  of  the  rocks. MgO  was  plotted  against 
TiO2, P2O5, SiO2, Al2O3, Na2O, CaO, FeO, NiO, Cr2O3 and K2O (Figure 6.2 a-j). Both increasing and 
decreasing oxide trends are interpreted to represent periods of mineral crystallization, and termination 
of crystallization. Some trends resolved on the Harker diagrams exhibit better correlations than others. The MgO-
NiO plot resolvs a trend line in which NiO decreases with MgO (Figure 6.2a).",Al2O3,GPE,spacy
2013_Peters.txt,61,"Such 
anomalies  are  reported  by  Saunders  and  Tarney  (1984)  and  Väisänen  and  Westerlund  (2007)  for 
tholeiitic  basalts  from  modern  back-arc  and  Palaeoproterozoic  terranes  in  Finland. Tectonic 
environments can in some cases be deduced by HFSE concentrations such as Ti, Ta and Nb. The calc-
alkaline  rocks  from  the  Boromo-Houndé  belts  were  plotted  against  the  GB  samples,  while  still 
normalised  to  N-MORB  (Figure  6.5b). Enrichment  in  Rb,  Ba  and  Th  was  noted  relative  to  the  GB 
samples, as well as negative Ti and P anomalies. The calc-alkaline samples from the Boromo-Houndé 
belts did not show Nb or Ta anomalies. 61",Väisänen,GPE,spacy
2013_Peters.txt,61,"Such 
anomalies  are  reported  by  Saunders  and  Tarney  (1984)  and  Väisänen  and  Westerlund  (2007)  for 
tholeiitic  basalts  from  modern  back-arc  and  Palaeoproterozoic  terranes  in  Finland. Tectonic 
environments can in some cases be deduced by HFSE concentrations such as Ti, Ta and Nb. The calc-
alkaline  rocks  from  the  Boromo-Houndé  belts  were  plotted  against  the  GB  samples,  while  still 
normalised  to  N-MORB  (Figure  6.5b). Enrichment  in  Rb,  Ba  and  Th  was  noted  relative  to  the  GB 
samples, as well as negative Ti and P anomalies. The calc-alkaline samples from the Boromo-Houndé 
belts did not show Nb or Ta anomalies. 61",Westerlund,GPE,spacy
2013_Peters.txt,61,"Such 
anomalies  are  reported  by  Saunders  and  Tarney  (1984)  and  Väisänen  and  Westerlund  (2007)  for 
tholeiitic  basalts  from  modern  back-arc  and  Palaeoproterozoic  terranes  in  Finland. Tectonic 
environments can in some cases be deduced by HFSE concentrations such as Ti, Ta and Nb. The calc-
alkaline  rocks  from  the  Boromo-Houndé  belts  were  plotted  against  the  GB  samples,  while  still 
normalised  to  N-MORB  (Figure  6.5b). Enrichment  in  Rb,  Ba  and  Th  was  noted  relative  to  the  GB 
samples, as well as negative Ti and P anomalies. The calc-alkaline samples from the Boromo-Houndé 
belts did not show Nb or Ta anomalies. 61",Finland,GPE,spacy
2013_Peters.txt,68,"The GB tholeiitic basalts and the Boromo-Houndé calc-alkaline lavas areplotted in Figure 6.6c 
and  demonstrated  a  noticeable  enrichment  in  LREE  relative  to  HREE  for  the  calc-alkaline  volcanic 
rocks. The La values vary between 21 and 60 times chondrites, all of which were larger than the GB 
La values. The (La/Yb)CHON for the GB tholeiitic basalts range from 0.65 to 3.14, whereas the ratio for 
the calc-alkaline volcanics range from 2.44-5.27. A large enrichment indicates a slightly more evolved 
melt,  typical  of  calc-alkaline  compositions  (Saunders  and  Tarney,  1984),  as  would  be  expected. Negative Eu anomalies are observed for samples H03 and H09, which are significantly larger than that 
of  the  tholeiitic  basalts. This  suggests  that  either  more  plagioclase  retention  occurred  in  the  residue 
during melting or plagioclase fractionation occurred and was then removed.",Negative Eu,GPE,spacy
2013_Peters.txt,72,"They  are  associated  with  low 
discharge rates of magma and/or extrusion onto low gradient slopes (Griffiths and Fink, 1992). Pillow 
lavas of the southern GB are interpreted to have formed in relatively shallow water, due to their high 
vesicle abundance, and perhaps only a few hundred meters water depth (cf. Jones, 1969). The vesicles 
indicate  movement  of  gas  toward  flow  boundaries,  particularly  the  top  of  flow  units;  for  example, 
Archaean subaqueous basalts in Quebec were identified by Dimroth et al. (1978) with an abundance of 
vesicles  positioned  towards  the  upper  margins  of  flow  units  and  less  abundant  in  the  flow/pillow 
interior. However, the accumulation of vesicles is not unique to subaqueous flows.",Quebec,GPE,spacy
2013_Peters.txt,74,"Although  considered  rare  in  mafic,  non-viscous  lavas,  flow 
banding has been recorded in the Archaean Barberton greenstone belt of South Africa (Robbins et al., 
2010) and occurs in the southern Bouroum belt in Burkina Faso (WAXI, 2013) (Figure 1.1). The  coherent  and  autoclastic  units  of  the  study  area  formed  as  a  result  of  effusive  eruptions. Effusive eruptions are typical of basaltic liquids, particularly when submerged beneath the confining 
water column. Effusive eruptions are characterized by the ability of lava to flow (low viscosity) rather 
than explode (Parfitt and Wilson, 2008) because volatiles escape passively through vesicle formation 
(McPhie et al., 1993; Bardintzeff and McBirney, 2000; Parfitt and Wilson, 2008). The  coherent  and  autoclastic  facies  are  interpreted  to  have  formed  proximally  to  the  volcanic 
source. However, because basaltic lavas have low viscosities, they are able to flow laterally between 
tens and hundreds of metres before solidification.",South Africa,GPE,spacy
2013_Peters.txt,74,"This is dependent on the gradient of the sea floor, 
morphology of the lava and cooling rate (Smellie and Hole, 1997). Thus it is reasonable to suggest that 
74",Hole,LOC,spacy
2013_Peters.txt,75,"the GB basalts could have extended into an intermediate facies, further away from the volcanic  vent 
from which they were erupted. 7.1.2. Sedimentary rocks of the south Goren belt 
Conformable  sedimentary  sequences  are  intercalated  with  basalt  flows  in  the  stratigraphic 
sequence  of  the  southern  GB. These  include  Mn-Fe-rich  carbonaceous  sediments,  siltstone, 
volcaniclastite, volcanogenic greywacke and a discrete pyroclastic breccia deposit. Mn-Fe-rich  carbonaceous  sedimentary  rocks  are  common  in  the  southern  GB  (Section  4.3.5; 
Hein  et  al.,  2004)  and,  in  fact,  throughout  the  WAC  (Section  1.1;  Blanchot  et  al.,  1972;  Béssoles, 
1977; Wright, 1985; Neumann, 1988; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008; Beauvais 
et al., 2008). They are also reported from a number of Palaeoproterozoic terranes in India (Roy, 1968; 
1973,  1981;  Roy  and  Purkait,  1968),  Guyana  (Choubert,  1973)  and  South  Africa  (Gutzmer  and 
Buekes, 1996; Eriksson et al., 1993; Beyeme Zogo, 2010).",India,GPE,spacy
2013_Peters.txt,75,"the GB basalts could have extended into an intermediate facies, further away from the volcanic  vent 
from which they were erupted. 7.1.2. Sedimentary rocks of the south Goren belt 
Conformable  sedimentary  sequences  are  intercalated  with  basalt  flows  in  the  stratigraphic 
sequence  of  the  southern  GB. These  include  Mn-Fe-rich  carbonaceous  sediments,  siltstone, 
volcaniclastite, volcanogenic greywacke and a discrete pyroclastic breccia deposit. Mn-Fe-rich  carbonaceous  sedimentary  rocks  are  common  in  the  southern  GB  (Section  4.3.5; 
Hein  et  al.,  2004)  and,  in  fact,  throughout  the  WAC  (Section  1.1;  Blanchot  et  al.,  1972;  Béssoles, 
1977; Wright, 1985; Neumann, 1988; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008; Beauvais 
et al., 2008). They are also reported from a number of Palaeoproterozoic terranes in India (Roy, 1968; 
1973,  1981;  Roy  and  Purkait,  1968),  Guyana  (Choubert,  1973)  and  South  Africa  (Gutzmer  and 
Buekes, 1996; Eriksson et al., 1993; Beyeme Zogo, 2010).",Guyana,GPE,spacy
2013_Peters.txt,75,"the GB basalts could have extended into an intermediate facies, further away from the volcanic  vent 
from which they were erupted. 7.1.2. Sedimentary rocks of the south Goren belt 
Conformable  sedimentary  sequences  are  intercalated  with  basalt  flows  in  the  stratigraphic 
sequence  of  the  southern  GB. These  include  Mn-Fe-rich  carbonaceous  sediments,  siltstone, 
volcaniclastite, volcanogenic greywacke and a discrete pyroclastic breccia deposit. Mn-Fe-rich  carbonaceous  sedimentary  rocks  are  common  in  the  southern  GB  (Section  4.3.5; 
Hein  et  al.,  2004)  and,  in  fact,  throughout  the  WAC  (Section  1.1;  Blanchot  et  al.,  1972;  Béssoles, 
1977; Wright, 1985; Neumann, 1988; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008; Beauvais 
et al., 2008). They are also reported from a number of Palaeoproterozoic terranes in India (Roy, 1968; 
1973,  1981;  Roy  and  Purkait,  1968),  Guyana  (Choubert,  1973)  and  South  Africa  (Gutzmer  and 
Buekes, 1996; Eriksson et al., 1993; Beyeme Zogo, 2010).",South,LOC,spacy
2013_Peters.txt,75,"Additionally, the southern 
GB  is  dominated  by  secondary  manganese  oxides  as  veins,  breccias,  tablets  and  colloform 
overgrowths  (Sections  4.3.5  and  5.2.3). These  overprinting  textures  resemble  typical  supergene 
alteration  found  in  the  Kuruman  manganese  deposits  in  the  Transvaal  Supergroup  of  South  Africa 
(Beyeme  Zogo,  2010),  suggesting  that  the  volcanogenic  system  underwent  supergene  alteration  at 
some stage. The  volcanogenic  manganese  deposits  of  the  GB  resemble  the  Cyprus-type  volcanogenic 
manganese deposits defined by Mosier and Page (1988). Cyprus-type deposits occur as lenticular units 
bounded  between  volcanic  and  volcaniclastic  rocks,  and  can  be  proximal  to  distal  to  the  volcanic 
source. It is probably the case for the GB that the Mn-Fe-rich, carbonaceous sedimentary rocks formed 
as  volcanogenic  manganese  deposits  in  a  proximal  to  distal  volcanic  setting. A  distal  setting  is 
indicated  by  low  Ba  concentrations,  fine-laminations  with  thin  ferruginous  chert,  and  dolomite 
interbeds, while a proximal setting is indicated because some Mn-Fe-rich units present an increase in 
oxides and Ba concentrations and increased base metal values.",Transvaal,LOC,spacy
2013_Peters.txt,76,"A  correlation  between  increased  Ba  and  base  metals  also  suggests  seafloor  hydrothermal 
activity in a proximal setting to a volcanic source (c.f., Burnham, 1962; Lydon, 1988; Ҫaǧatay 1993; 
Herrington  et  al.,  2005). For  the  most  part,  higher  Ba  values  in  the  GB  correlate  with  higher 
concentrations  of  Mn,  implying  that  the  manganese  deposits  formed  in  oxidising  conditions 
proximally. The manganese mineralization of the GB is similar to primary manganese mineralization seen 
throughout  the  WAC  that  is  interpreted  as  volcanogenic  in  character. For  example,  the  VHMS 
mineralization in the Tiebélé belt is intercalated with chert and manganese units (Sections 1.1 and 2.4) 
in  carbonaceous  manganese  rocks  (Ilboudo,  2010)  and  is  characterized  by  sphalerite-galena-
chalcopyrite-pyrite-bornite  assemblages 
that  are  volcanogenic. Additionally, 
the  manganese-
carbonates  of  the  Nsuta  deposit  in  the  Ashanti  Belt  in  Ghana  are  hosted  by  a  volcano-sedimentary 
sequence  in  basalt-andesite  units  (Nyame,  2008),  and  indicate  a  volcanic  setting. Furthermore  the 
Tambão  (supergene)  deposit  in  Burkina  Faso  (Figure  1.1)  is  sited  above  primary  manganese-rich 
carbonate  that  is  hosted  in  volcanic  units  (Colin  et  al.,  2005).",Lydon,GPE,spacy
